"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Rockford, IL",120,139299,136275,130252.5,132900,134900,132900,128900,124900,118900,115000,119900,114900,113900,114900,112000,105000,105000,103950,99900,99900,101900,1e+05,99900,97900,94900,97700,99400,98900,89900,94900,96250,95000,96900,90000,90000,90000,92000,89900,89000,89900,90450,89900,83900,84400,86000,83900,84200,80950,79975,86950,89900,94900,94900,95949.5,94900,99900,99900,99900,99900,99900,1e+05,99900,98900,104949.5,107500,100350,99950,102400,104900,105000,109900,109950,109950,115950,119500,117900,113500,112500,112925,110000,106500,101900
"Savannah, GA",121,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,159900,160000,172000,169900,159900,172000,177900,176000,187000,195000,195000,189900,189000,185000,180185,175000,176385,179999,189000,189000,189000,189450,183745,174950,189000,198450,174550,169900,169450,177000,179500,184000,199000,199000,199000,181000,169900,169900,169900,175000,169000,175000,174900,175000,167900,179950,169900,171390,174900,179900,179000,169900,170000,174900,184500
"Ann Arbor, MI",122,119250,119000,119900,120000,124900,124900,125000,124900,122250,119900,119000,119900,120000,127900,127900,129900,134900,135000,129900,129900,129500,129700,127900,127770,127835,127900,132900,135000,141750,146950,144900,139000,139900,145000,147950,169950,148900,145000,154900,155000,174700,165777.5,172900,164900,184950,178000,184900,175000,178500,189900,191425,196500,189900,186700,194000,209900,211500,210700,202400,211500,209900,209950,204900,213900,217337.5,219950,213900,220000,224900,220000,224000,224900,219870,239662.5,234900,225000,239400,235000,249450,249900,258900,266906
"Ocala, FL",123,82500,75000,75000,70900,69395,69900,69000,69000,68900,66000,64500,61500,59900,59900,59060,59900,59900,56900,58000,56400,59900,59000,58500,55000,54900,54900,54000,50500,54000,49900,49638.5,47530,45575,48860,51950,59700,59900,53450,54500,55955,54700,54900,54900,54900,54700,54500,55000,55000,54719.5,53750,56950,58375,59700,59900,55000,55150,55000,59225,63950,63900,67900,69900,66700,65050,68875,69900,69500,67500,72000,70000,72450,74900,79500,74700,74900,72250,74900,74950,74900,78900,75500,77900
"Kalamazoo, MI",124,249000,256872.5,239900,245000,249900,250000,250000,269450,264900,266450,262400,250000,245000,230000,242450,234000,239900,234900,227300,224950,227000,230000,232450,227000,239900,239000,250000,249950,256000,249900,240000,239450,234900,220000,219900,217400,209900,210000,219900,224267.5,225000,229999,237400,230000,239900,237400,230000,234900,229500,219700,210450,194450,199000,209450,212000,229000,219900,232450,258650,242000,235900,229900,229900,237450,239300,226450,240650,244515,229000,245000,234700,225500,245000,239900,229900,214900,237000,250000,262400,264900,269000,254950
"Naples, FL",125,,,,,,,,,,,,,,,,,,,,,,,,220000,220000,220000,225000,225000,225000,224900,219000,215000,219000,220000,239900,245000,245000,245450,239900,239900,236950,234500,234900,239000,249000,250000,259000,264000,260000,259900,260000,260565.5,269000,289000,289000,279800,279000,299000,299900,314900,309500,309000,315000,339000,314396.5,299999.5,329740.5,349994.5,349999,349000,334900,335000,329900,339000,334900,328450,329000,325000,329000,325000,331000,336450
"Evansville, IN",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,137000,144249.5,139000,140000,136750,139000,152900,139200,135000,152900,138450,161900
"Kingsport, TN",127,149900,149900,149900,149900,139750,145950,135750,129996,134250,129946,127200,125000,119950,120000,124500,124700,124950,129000,120500,124994,125500,123000,124950,119900,116250,122250,124950,120000,109900,116694,117500,118200,117500,115900,116900,115750,123000,123950,118500,119900,119700,119900,117000,119900,115000,110450,115000,114900,115000,113950,112900,115950,117800,118000,116950,118000,116900,114900,116000,110000,112000,109975,105000,109700,107850,109000,109900,111950,112900,112700,109000,108000,113700,115000,119900,114500,110000,119450,119900,121750,120492.5,124200
"Roanoke, VA",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181500,179000,179000,176975,169900,169900,179475,190000,184950,189000,184950,184950,175000,174975,175000,186450,175000
"Green Bay, WI",129,129900,125000,124700,125000,124700,134500,134900,130950,126200,126200,124900,124900,119900,126900,126900,124900,129900,124900,124900,124900,124900,124900,126400,124950,124900,125900,125900,126900,125900,129900,129900,131950,132900,134900,134900,129900,127700,125000,126900,124900,124900,122900,120000,119900,123900,122900,118900,118400,119400,119900,119950,119900,119900,115950,117700,119500,119900,119900,119900,124900,121900,120000,129900,131000,134900,131450,130000,129900,129900,124900,124900,124900,129900,124900,129900,124900,126950,129900,135500,139900,140000,144900
"Lincoln, NE",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127900,129900,126000,124400,124450,122900,109950,109900,107000,105000,117450,110000,123950,112000,123700,127500,127900,131900,134950,138000,144955,138280,139900,144234.5,144900,146200,149750,139900,137950,141400,139900,148200,146900,152900,149900,149250,161900,164950,164900,165000,166900,172250,172250,175900,189950,194150,191675,188600,198200,190500,188400,181656,182900,189900
"Fort Collins, CO",131,162200,156200,157450,155000,156000,158700,156900,155000,159900,158000,158475,155900,156950,159900,155000,155000,155000,155000,158000,159950,157500,159000,159900,159900,159900,157160,154450,150000,150000,149450,153684,154900,155560,156250,169700,179000,179000,172000,174900,169900,169450,170750,173950,174950,179900,178450,189900,2e+05,184950,181000,180000,195000,199950,199000,196761,205000,217554,217700,222400,227900,238000,246500,235000,239900,239900,237950,229900,237900,230000,246000,264900,270000,275000,275000,275000,281900,275000,275000,274900,270000,274900,284900
"Columbus, GA",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,128950,132400,124900,132400,143750,136950,134900,139000,139900,139900,143900,159000,169348,169900,169848,176162.5,170674,172254,179900,169796,165000,166157,159900,166157,142450,135000,139900,141400,159900,180000
"Boulder, CO",133,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,234900,223900,217700,213000,197750,199900,2e+05,211000,207900,215250,239575,219900,219000,220000,225000,230000,222000,209900,219900,220000,247450,250000,240000,235999.5,232449.5,235000,235375,229900,229250,239700,239000,250000,249000,274750,265000,288500,260000,276259,291000,299000,299000,314950,317250,325968,354990,369999,369949.5,359998,350000,326000,349805,347655,329000,345000,349900
"Erie, PA",134,,,,,,,174500,154700,137450,139900,164700,164700,168900,164900,168400,171700,171000,169500,167250,172400,169900,174900,174900,167350,164900,161200,153700,167900,164900,166450,164900,164900,164900,149900,149900,158450,159900,162450,160000,168000,164900,164900,164900,177950,179900,182500,182500,179900,179900,179900,182450,182450,174900,175000,179900,189000,169950,157900,156500,157450,156500,156500,164900,164000,156500,162400,169500,191950,193950,193000,193250,189700,195000,189900,190000,189500,189900,189900,167500,157450,163950,168950
"Atlantic City, NJ",135,225000,225000,228400,224900,209450,208900,199900,178200,179000,180000,189900,179900,189000,179000,184949.5,185000,179900,183900,160000,169900,174900,173700,165000,159900,164200,159900,169000,159000,164900,159900,159900,159900,165000,164999.5,170000,179900,179000,174750,174900,169000,174900,174900,164999.5,169450,169900,169000,163900,159900,160000,160000,162450,165000,174900,179000,189000,179000,185000,175000,169000,164900,164450,173500,179900,174900,154950,150000,154900,154700,153000,149000,147950,144700,149000,149000,149900,159000,165000,159900,158250,155000,149900,149900
"New London, CT",136,164900,184900,180700,179950,179900,179900,174900,169900,169900,169900,170000,169900,170000,167000,164900,168450,169900,174500,174250,172000,169900,169900,168997.5,169500,168995,166500,164997.5,162500,169000,168000,169000,162180,164000,158950,159200,158900,155900,169500,169900,177000,165000,169900,169900,169900,169900,174900,168000,160000,164950,165000,160000,159450,155000,155000,157900,154900,158000,153900,164900,167450,164950,179000,179450,174900,169900,165900,160000,159900,160000,164900,169900,165775,165775,169900,159900,165000,169900,173000,173750,169000,169900,179900
"San Luis Obispo, CA",137,,,,,,,,,,,,,,,,,236250,227000,249000,260000,248000,257450,269900,279000,275000,267500,279000,281450,289000,292450,289900,296000,298095,289000,299000,299000,302000,289900,299000,307000,325000,325000,349950,359000,339450,339450,327500,319450,331950,339000,346200,369950,389000,389000,353450,349900,349450,331550,339000,379000,379000,387950,389000,379700,392450,399000,419000,412000,439999,446500,449000,449000,429000,442500,435000,429900,449000,439000,432450,429900,442500,429000
"Gainesville, FL",138,119900,115900,109900,105900,99700,99000,98500,95000,91000,85000,84900,82750,80950,80000,79900,79585,79900,79900,79000,79000,78000,74950,73000,72500,72400,73500,70000,69900,69900,74900,73500,72000,68700,70000,73300,74900,79900,82600,80900,75000,75000,84950,86000,86950,89000,86700,89000,89250,89250,89700,89000,89250,98200,89900,89900,89900,90000,89700,89900,89900,94900,90000,94900,98500,99900,99900,99900,99500,104900,105000,108000,109900,110000,110000,114900,111900,113990,104900,98950,95000,99950,114000
"Santa Cruz, CA",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459950,479000,462500,478880,520000,549000,544500,539500,541000,539000,539450,547000,549000,565000,547800,544450,549000,539000,527000
"Clarksville, TN",140,154900,149950,151250,150450,151500,158900,173450,188000,196000,196000,168000,159500,154125,146400,168000,159900,159700,168000,159000,163750,167500,187450,185000,185000,169200,180925,164900,189900,196000,196000,177450,169000,159450,167500,161200,167500,169900,175000,169900,168000,168000,167500,169700,167250,169500,174900,176400,191000,189000,189900,196500,196000,196000,196000,196000,196000,196000,196000,190000,184000,190450,179900,179900,179900,184450,184000,162400,155000,156000,150000,152000,160000,169900,151000,149900,145900,136900,139900,135000,127000,139925,146950
"Cedar Rapids, IA",141,146200,142500,142500,139900,144000,144900,144990,144900,141475,145250,143500,136950,136500,132750,133000,132750,133000,131450,130000,130000,129925,129450,133250,132000,130000,134500,131500,131000,132900,134900,134535,129900,129900,133000,129900,131500,134900,134900,133950,134900,134900,134950,138750,135000,135000,130000,130000,134900,130000,133900,133900,135000,134900,134700,134400,131000,131750,138900,139000,144900,139250,135000,125000,124900,130000,131900,130000,127500,129900,139500,139500,143000,140000,134900,138500,146000,148400,148200,149700,146900,150000,155900
"Wilmington, NC",142,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,189000,189900,199900,199900,199900,189000,192450,197200,209000,2e+05,211543,224900,224900,229000,234900,232900,230900,234000,229900,226950,229900,219000,210325,224450,221950,214000,185000,175950,175000,175000,189000,189350,173950,179900,179900,184950,189700,189700,189900,194900,199700,212000,218250,214750,229900,215000,209900,214900,219000,229000,229900,230000,235000,249950,259900
"Greeley, CO",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,165950,174900,160000,168650,175475,178950,177725,179752.5,187182,189950,190500,187852.5,190000,189450,197250,195000,196500,218900,225000,229500,232500,235000,229450,219405,225000,235000
"Lynchburg, VA",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,199950,195000,189900,197000,199900,194950,196000,197000,199498.5,189000,184900,189900,184900,189900,197000,189500,179000,179000
"Olympia, WA",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000,129900,124950,129900,139900,142500,149500,160500,163500,149900,144900,131225,134900,139950,147990,138950,149800,143950,135000,135000,135000,145000,139950,135000,134900,129000,129000,125000,119900,135000,125000,129000,135000,136890,135000,135945,127000,139990,139900,132475,125000,124000,129974.5,129999,124475,129974.5,132900,133925,139925,134925,133900,139975,136057
"Hagerstown, MD",146,139950,146500,139950,139900,139950,149000,149900,149900,149900,149900,145000,144900,139900,139900,139450,135900,129900,129500,129500,128200,127500,129000,124900,120000,117900,125000,122450,129450,129900,134700,129450,134900,134500,134900,137900,133100,135965,135250,137950,138950,134900,129940,134900,135750,137900,144250,134900,134900,144900,144500,145900,149000,149800,159900,160000,165612,172200,164900,168000,159850,159950,159000,155600,169900,165000,166000,159900,158000,141000,149900,164500,164500,159000,164999,164950,164700,164900,159900,159900,159900,149900,149700
"Laredo, TX",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133000,133000,147600,135000,139000,148300,148300,160000,149000,149000,135500,142400,136600,138000,136850,135000,128950,129900,129900,129950,128750,128000,133500
"Crestview-Fort Walton Beach-Destin, FL",148,325000,320000,319000,310000,299900,299000,299000,299900,295000,285000,289000,289000,285250,299000,299000,299000,295000,299000,299000,299000,299000,299000,299000,299000,289000,289000,284000,285000,275000,284900,284900,280000,278000,279000,295950,299000,315000,314450,329000,325000,325000,330000,330000,345000,345000,340000,339500,337000,339900,345000,347500,339000,335000,332999.5,329900,325950,339900,325000,329000,325950,325000,325000,345000,325000,325000,329000,336900,328000,339900,339000,335000,335000,345000,345250,346750,359900,355000,365250,369000,368450,369000,369000
"Macon, GA",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147605,137450,134379,126939.5,139900,139900,136900,139400,126200,124900,121400,121400,118000,122900
"Champaign-Urbana, IL",150,148500,144400,139950,139150,139900,139900,136450,134900,129900,127900,124900,124900,124900,124900,122900,119900,119900,114900,115000,112900,109900,109900,109250,109700,109950,114900,114840,114900,110900,112900,112200,110000,109900,106700,107500,107500,106700,108450,112500,112500,109900,109000,109900,109950,109900,109900,108900,106950,108400,105900,105500,105500,105000,109900,110000,112500,110000,110000,110000,110000,110000,112000,114950,115000,114900,115950,116950,111250,114900,118450,126900,120450,112500,117450,119950,125950,121450,119200,119000,118450,120000,120000
"Tuscaloosa, AL",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158900,155530,146950,139500,134900,139500,155700,169000,169000,169000,164400,134900,134900,152900,154702.5,152300,147900,134900,136700,139900,156400,167900,172450,164900,158900,153702.5,153702.5,153500,154450,155950,162900,162900,181900,169000,165400,162900,159000,162500,159900,159000,156450,149900,152400,162500,162900
"College Station, TX",152,138625,135145,135278,136455.5,137500,134900,135900,139950,147900,149900,145700,138900,139950,139750,139850,139900,138900,138900,136850,134000,134450,134900,135400,135900,136850,139500,137950,134900,134900,131900,133700,134900,132500,130950,129900,129900,132500,133500,133250,132500,132000,138450,143450,139900,144900,146450,145000,146000,144900,146900,139950,149900,149500,144900,137000,140750,152500,149900,153500,157000,152500,150000,147500,154900,154900,159200,159250,143750,155750,159900,175200,169500,169500,162200,169250,171000,169500,169900,174500,194500,199900,187000
"Sioux Falls, SD",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152700,155500,146900,156900,156900,156900,169900,170900,165400,168900,168900,168900,164900,179900
"Charleston, WV",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,145000,140750,124900,110000,112000,116900,129900,131950,134500,129900,124450,129900,135000,129900,130146,127250,128250,131422.5
"Appleton, WI",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120900,122400,123650,118450,112200,123650,121150,119900,114900,119900,126500,122450,128900,139900,133000,131450,135000,130450,119450,119900,126000,131750,144900,144950,147450,144900,139900,144960.5,149900,150900,150000,145950,141921,149900,139900,136750,135950,137000,135950,139900,135200,135950,135950,134450,139900
"Chico, CA",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151500,149000,153450,153000,159900,157700,153750,150000,150000,144949.5,144999,149900,153900,159500,161500,159000,154000,159000,159900,161000
