"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Del Rio, TX",591,160200,149950,149950,150000,149450,153000,162450,168000,159000,159000,149000,144900,140000,135000,141450,158500,157250,145000,139500,147500,145000,148500,145000,144900,138000,132450,144250,144900,119900,119900,119950,126375,128900,134950,139900,139900,149900,139900,150000,157250,155000,154900,154900,154450,150000,149000,154950,150000,156950,160750,160750,167250,158000,160750,159900,158000,162200,162900,162900,160000,164500,165000,161950,169900,169000,181000,189050,189500,189050,182500,169900,168700,174950,175000,175000,183250,174950,178500,177650,169900,168000,174200
"Clovis, NM",592,,,,,,,,,,,,,,,,,,,,,,,,,,,158000,159800,167900,173925,176000,170000,170600,167000,169999,169900,171625,169900,171000,175000,169990,170000,176500,165000,168500,162999,159900,160000,161000,162000,169900,169900,173820,169900,167500,167000,164945,164945,165000,165000,169900,169700,168000,173750,173800,179000,175000,174450,177500,174950,159900,159000,159900,159750,164900,172500,172500,174900,169900,167750,165000,159900
"Norfolk, NE",593,,,,,,,,,,,,,,,,109950,112500,108100,111900,108000,110000,110000,99950,97750,90975,98350,92500,104900,109900,104900,104200,95000,99925,1e+05,106000,105500,99950,109950,108000,108000,108000,109950,117000,112425,116000,114900,113000,114900,1e+05,115700,119950,117000,113475,124500,124500,127700,124950,127700,119975,119925,119975,119975,135000,142900,139900,139900,139900,143011,139950,145249.5,154700,149900,149900,148500,141450,149950,161925,175500,169900,169900,169700,169900
"Washington, NC",594,212000,214900,219900,209500,199900,199900,199900,199700,195000,199000,194950,185000,189900,189900,185000,184700,193000,189900,185000,185000,194200,195000,189750,185000,199000,199000,199000,189700,189000,185000,186000,184950,179900,182000,194900,193500,199900,199900,199400,199900,199900,199900,181200,180400,189000,185000,188500,195000,195000,185000,185000,189000,189000,189000,188000,188500,189000,189000,187500,185000,185000,196950,199900,199900,209900,199900,198000,197800,199000,199000,195900,193000,195000,195950,199900,199000,199900,195000,199250,198650,199995,219900
"Corsicana, TX",595,149500,153000,156250,154165,153330,159000,155450,154000,149900,149900,155000,149575,137875,139900,134450,136875,130250,139000,139000,129900,126500,148000,144450,148625,139900,157450,135000,138875,129900,129900,120000,129900,129900,139900,139900,142450,145000,140000,146250,142500,147125,147375,144000,139900,140000,145000,149000,149900,149900,155000,153500,148400,149500,153500,149900,147670,149500,149500,142650,149500,149900,144400,150950,169500,164700,158976,165000,165900,175000,169900,169900,164950,155000,156950,164700,168200,172400,175500,177950,187000,187450,169900
"Freeport, IL",596,109900,109000,109900,114900,111000,110000,112300,110000,109900,109900,108450,99900,97500,96500,94900,105000,105000,109900,109900,105900,104950,100900,99500,92900,98500,93200,94900,98000,99900,99500,98450,99500,96949.5,89900,92700,89900,89900,87950,88900,93449.5,95000,95900,95900,92500,90000,89900,89900,89900,89900,94450,98250,99000,99900,99900,99250,95900,94900,96900,94250,89900,89900,88900,92500,92500,98900,104900,104900,96250,94900,90000,86950,85000,85000,85950,89900,89900,92000,93700,89900,89900,89900,89900
"Starkville, MS",597,189900,189900,189900,191500,195450,200950,199900,208500,199925,192400,194900,199450,199900,192200,199900,196200,199990,208000,192000,188250,179000,175000,172000,172000,184700,172000,170000,179650,170000,173500,176950,172000,175000,171450,182500,175000,175000,175000,179900,179900,180000,179900,179900,166000,165500,160000,154900,162000,162900,166000,160950,154900,169925,169900,167375,169900,169900,188950,188250,184900,180950,184900,192000,189000,183900,175500,192000,185900,182349.5,179900,178600,171900,164900,175000,189500,195000,225000,228750,235700,240950,244000,249500
"Burlington, IA",598,86500,95300,90900,99900,99900,98900,99900,104900,110000,109900,108000,99900,94900,108000,104700,96750,106000,104900,104700,99900,95900,98900,89900,86500,89500,89900,89900,93000,105000,108900,109000,103950,99900,99500,99900,95000,99900,99950,99975,112400,112400,107100,105000,99925,99500,99500,97592,99500,99000,103000,113900,120450,122400,134900,122400,119900,115900,115000,115000,114900,113900,112900,114900,118500,117500,109900,110000,115900,114900,113900,105000,98900,98900,99900,102500,110450,109950,115000,115000,115000,124500,119900
"Cadillac, MI",599,115000,114900,115000,114900,115000,114900,117900,116950,114900,108000,104900,99900,99000,94900,99500,99000,99900,99900,99900,107900,104900,99900,94900,89500,89000,89900,89900,90000,96900,99900,101000,101000,99500,98900,99900,99900,99700,99900,103900,107400,109900,109900,109000,109250,105000,99900,99900,95237.5,94900,95956,99500,1e+05,109900,114900,114900,115000,116950,114900,109700,99999.5,99900,99900,98500,99900,109900,110000,109949.5,109900,109000,103950,99900,107900,102400,108000,114900,118750,119900,129900,129000,127000,129900,129900
"Ardmore, OK",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150318,162450,149900,159900,166500,159900,167250,167000,169500,170000,170000,159900,179900,189900,189950,191000,189450,183450,189000,189000,179900,159000,149900,149500,149900,152250,159900,159950,169900,169700,171200,179000,174450,165000,165000,165000
"Kendallville, IN",601,,,,,,,,,,,,,89900,99900,103750,119900,109900,109900,122900,122950,124900,119900,119500,109000,96850,94900,89900,94900,89900,89900,94900,97900,99500,89900,105900,105000,99900,99900,104250,109900,109900,109900,109900,109700,109000,113900,112500,109900,111075,119900,139900,133000,132500,134600,129900,128800,124900,124900,114999,119900,114900,124900,121900,119900,125000,125900,122000,119900,119900,119900,124900,119900,124900,117200,129500,129900,139900,139900,137500,129900,123400,124900
"Nogales, AZ",602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197250,194500,189000,190075,198000,199500,219000,219400,210000,219650,219000,210000,199900,224950,229825,210000,239000,240000,229000,229949.5,229949.5,229949.5,239000,244950,239900,244900,239900,229900,228000,233950,249000,240000,239900,229000,238500,239000
"Oxford, MS",603,209900,202000,199900,202000,199900,199900,198400,198200,199900,198450,195000,189450,189900,179900,179900,189000,189900,191500,197500,194900,199900,205000,199999,199900,194500,192800,199500,188500,189900,185000,184950,196200,2e+05,202500,199900,194900,195900,198500,195450,207000,198000,212300,209000,220000,225000,209900,209250,209950,190950,189900,199000,194900,194900,194900,202750,215000,214500,218650,235000,250000,239950,248950,249900,250000,259750,271000,269250,279450,281950,290000,287750,273450,269000,265000,259000,249000,239950,240000,239500,239950,269000,279950
"Plymouth, IN",604,,,,,,,,,,,,,,,,,,,,,,,,130000,124999.5,119900,125900,129900,129900,123000,127750,116500,112000,112900,132000,139900,140000,139950,146700,149450,142700,145900,158500,159900,153800,159000,149500,152400,149450,164000,159900,165000,167750,164900,150950,154950,154900,149950,154000,155000,163700,162250,159900,158850,154200,154900,159000,159900,154900,158800,154900,149900,149900,149900,149900,159900,159900,159900,159900,158700,157500,149900
"Gardnerville Ranchos, NV",605,323500,3e+05,299000,299900,309750,301500,299994.5,299900,310000,310000,289000,284749.5,279900,258000,249000,249000,252500,250000,264900,269000,279900,298500,299000,299000,313500,297900,315000,299000,315000,325000,349000,359450,354700,349000,354250,379450,389300,371750,375000,369500,374900,389000,399000,419000,432400,414000,444900,399900,398000,379000,375000,390000,399000,399000,419000,422250,397745,425000,434950,427450,425000,420000,425000,416000,420000,425000,424000,419900,419900,419000,432000,439800,425000,440000,425000,429950,430000,441950,449900,459000,477000,479900
"Tahlequah, OK",606,133500,135700,139900,141250,136900,138250,139900,139900,139900,139500,133349,129900,129700,125950,126500,128450,129900,129900,125900,128500,127900,126900,127900,129900,129900,127950,129900,128900,125450,129250,129900,128450,129900,124950,129900,129900,123900,134000,134900,135000,135000,134900,129900,129900,129900,129900,129000,124900,124600,125000,125000,124950,124900,124900,126500,125450,124900,129900,129900,127700,129000,127700,125000,112000,115000,115000,129900,128000,129900,129900,129000,130000,128000,129000,129950,132500,134900,133000,132500,129000,133000,132750
"Madisonville, KY",607,125900,125900,124400,119900,110950,112000,119250,110000,104900,99900,99500,97000,95450,89900,90000,89900,89700,89700,93000,99900,109900,105950,109900,114900,114900,110400,109900,109900,111450,113450,111000,119900,119900,109900,112900,119900,119900,109900,110000,109900,99900,105000,104900,106200,109900,119000,113700,110450,114900,112500,115000,125000,124500,119900,119600,115000,119900,119900,119900,119200,119900,119900,118750,114900,119900,125400,128900,124900,132000,129900,139750,129900,127950,124900,129900,129900,129900,129900,129900,129900,129900,129900
"Canon City, CO",608,185500,185500,179900,179000,174900,177000,174900,169900,169900,169900,169900,167500,165500,169000,163750,162000,162000,159900,149900,149900,149900,149700,159000,152850,145500,144900,144900,145000,154450,149900,149900,149900,149900,154200,155840,155000,153250,154400,149900,154900,153500,154900,159900,159900,165000,169000,168000,169900,169900,174900,174000,169900,175000,178500,178000,169900,169000,169000,169660,169850,177500,179789,182000,182500,179000,184900,181900,180000,179900,181250,189900,189900,184950,187900,189900,189900,199900,199900,194150,196000,194900,193500
"Ruston, LA",609,172500,162450,159900,149900,149250,150000,154900,150250,145000,146439,149500,149250,149500,150800,149000,148850,149500,152000,155000,155000,147950,145950,135250,129500,128700,115000,117500,129900,119000,129000,125000,131200,139000,140000,152500,137250,151000,155000,145000,139750,145000,149000,156950,149000,155000,159750,156500,168250,169950,165625,149900,154000,152000,158000,170000,179900,179900,179900,179900,179900,192950,195500,195500,195000,214950,225000,230000,2e+05,205000,217000,205000,207450,199700,215000,231000,225000,229450,244700,249500,254900,236000,202000
"Hillsdale, MI",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,104900,112400,103900,109000,105000,110500,114900,114900,112200,106900,99900,95000,99000,99250,99900,114900,121900,121900,119450,114947.5,119000,124950,120000,113000,109900,114900,116450,118450,125000,127950,128450,128450,125900,119900,125000,119000,115450,115750,124900,125000,127000,125000,124900,124900,129900,129900
"Lewistown, PA",611,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,89900,89950,94900,89900,91000,90950,89900,96000,99900,105000,99900,99900,96450,94700,96949.5,99000,95449.5,95999,89900,89000,84900,83700,89000,82500,89900,89900,96450,99450,94500,94950,97500,99900,92500,94500,96750,104200,99900,105000,96750,97250,99500,99499.5,99950,99900,99900,95500,109900,114950,119450,115000,118200,117250,115000,112700,109900
"Rockingham, NC",612,89700,92450,92900,97450,92000,92450,95000,99900,107000,99900,96940,99900,92125,91125,87750,89900,92000,89900,93500,97200,92000,89900,89000,88400,84500,88500,85000,89750,89900,89900,90000,85000,84250,84900,89000,84900,79900,79900,79900,83000,86900,88000,88450,86000,89900,86000,89900,89900,89900,94450,99900,94900,89900,94900,94200,89900,94150,99900,99900,99000,98750,99900,109000,109900,107400,99900,99999,99000,99900,99500,98700,98000,90725,93900,98850,102450,111250,110000,110250,109950,111000,112900
"Ponca City, OK",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,95000,89900,93500,95000,99000,101500,104900,105000,109450,104900,105000,109000,102450,109900,114500,115000,112000,110000,118000,118500,114900,115500,109000,99900,89900,95000,98899.5,109900,105450,109900,110000,111000,111500,110500,110450
"Blytheville, AR",614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,78900,79250,74900,79000,79900,79000,79900,81200,85900,85900,86000,80500,77000,80000,85000,89900,80000,89900,89700,89900,91963.5,96950,99450,96000,99950,108000,99000,99000,104950,97900,96950,99700,99000,94900,96450
"Red Wing, MN",615,167850,169900,167900,171200,171200,172500,169500,169900,169900,167000,159900,159900,169900,164450,164950,160000,157400,159900,159900,158900,159000,153875,164000,154900,149900,148800,149900,149900,144900,148950,154875,155950,149000,150000,162700,159500,149450,159900,164450,167000,169900,169900,168625,169825,162450,159900,159900,159850,151900,149999,167900,174950,175000,189725,179900,178200,184900,178000,178000,178900,179900,179900,179900,189900,189900,195000,196900,2e+05,206700,199950,189900,188450,189900,189900,189000,189700,194700,194750,209000,214900,209900,219000
"Shawano, WI",616,155600,155150,149900,144900,144900,139900,139900,130450,129900,134900,134900,134900,129900,134000,134500,134900,134900,132900,129900,129900,139900,139000,129900,126950,139900,139900,136000,129000,129900,128750,132900,129900,125450,124900,124900,119900,122800,119950,122400,123700,124900,124900,124900,129500,119900,119900,114900,114900,115900,118900,119900,119900,124900,129900,129900,129900,128900,128900,129000,124900,119900,129900,134900,137200,139900,139900,135000,139900,139900,139900,137700,136900,138900,135750,139500,138500,139900,138000,135000,139000,134999,134900
"Cedar City, UT",617,164900,159900,157478,160000,157500,154500,159888,159000,159900,156500,149900,148000,145000,139700,129000,129900,130000,139475,134900,119000,120000,120000,119900,110000,119000,110000,119900,109900,112000,115000,120000,121900,125000,138250,149900,149900,156675,150000,150000,149950,150000,150000,156000,154900,169000,149900,149000,150000,155950,165000,165650,173000,169900,176776,179000,170950,170950,169000,169900,169000,169900,169900,169999.5,174900,179900,185000,189900,189050,194250,199250,214450,215000,199997.5,194900,194700,189900,195000,209000,209375,214497.5,217000,209950
"Bedford, IN",618,,,,,,,,,,,,,,,,,,,,,,,80000,68000,71200,72700,76950,80000,84900,79900,75450,76350,79900,79900,92500,89900,89900,89900,90900,89900,94000,92500,94000,93500,97500,89900,87900,89900,89950,90000,97000,94900,94500,94500,95900,91900,93000,89900,91500,89900,89900,95750,94900,99900,96700,95000,95775,95000,97500,95000,98500,94450,98900,95000,94900,95000,90000,94900,90000,99900,99900,99000
"Gillette, WY",619,229900,225000,225950,224900,224950,218443.5,217950,219900,219900,219900,214975,213250,209700,190000,205000,205000,209900,214900,225000,219900,219000,209950,210000,209900,2e+05,2e+05,210000,210000,209000,209900,210850,214950,209900,209900,219500,219250,215000,219900,224900,225000,224900,224700,225000,221750,229250,219900,214900,223400,219900,234000,225000,228500,234900,234000,234450,235000,235250,235500,239000,239000,235000,224900,227450,234950,239900,239900,239900,239900,239900,239900,239900,240000,240000,242450,239900,235000,231000,229000,229000,226000,225000,220500
"Newport, OR",620,296000,297000,299000,289000,279949.5,279000,269900,274450,275000,269000,263750,259900,259450,250000,260000,255000,250000,250000,254000,254000,254900,249900,249000,238000,249000,244900,242250,239900,239000,239000,245000,249000,245000,249000,249900,249900,250000,250000,250000,264000,269000,266000,269000,269000,267900,268650,270000,269900,269000,262500,259000,264000,249900,250000,265000,265000,265000,265000,275000,268500,267500,279925,289000,278450,275000,275000,280975,288000,284000,285500,289000,279900,284975,274700,284950,289000,285000,289000,289700,293750,295000,295999.5
"Wapakoneta, OH",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,109900,104900,104900,106900,106900,104950,105000,104950,109250,109900,105000,107700,107250,109900,112000,113900,116450,115000,114900,115900,114900,112400,114500,106000,106000,104900,112250,114950,119900,119900,119900,119900,122900,124900,122900,122450,123700,124700,124900,125000,128500,129900,127000,127000,125950,125450
"Huntingdon, PA",622,,,,,,,,,,,,,,,,,,189900,171950,171950,189900,199900,199900,190000,189900,182450,184900,199000,206573.5,214200,204900,199900,200950,199900,192450,192450,199900,199900,179900,161450,159900,169400,163950,159900,165000,139000,149900,149900,159950,157500,164000,159900,164900,163000,159900,159900,149900,147900,141900,134900,129949.5,142400,149900,151200,174900,185000,179000,149900,149450,155000,161700,149900,156500,156500,149450,160000,159900,163000,169900,142900,149900,149900
"Bellefontaine, OH",623,106250,115000,116450,119900,119900,119900,119900,119900,119900,117900,114900,109900,105000,114900,109964,109000,120000,124900,119900,115450,119900,123700,116900,113250,110000,115000,115000,111950,110000,109000,109900,109000,109250,108250,115700,110000,108950,104900,109900,112250,124900,124900,125000,119999,123450,125900,119995,124900,124950,123000,122500,125900,129900,126450,129500,124950,129900,129900,126500,125000,122200,119900,119900,124900,128500,129900,134950,134900,132400,127000,125000,124900,119900,120998.5,124900,128495,134900,139900,139900,139900,134900,144900
"McAlester, OK",624,119000,119000,115000,119000,124450,124900,109900,119000,114900,119000,129450,122900,119000,124950,124900,119900,120000,134700,126450,120000,119900,119900,119000,118000,114950,118250,124900,117500,124900,118250,124700,122400,119700,116950,119000,117000,119900,113250,113750,115250,116200,125000,125000,125000,121500,119900,116700,119900,119900,115900,115000,116000,119900,124200,119500,121700,122500,129500,125000,125000,125000,125000,128750,125000,119900,123500,124900,125000,128000,125000,128950,124250,120950,118200,124900,126200,132950,133900,129950,129900,125000,120000
"Blackfoot, ID",625,157950,155000,150000,144000,139900,139900,139900,140000,145000,139900,138500,132000,130000,125000,126000,129500,127450,129250,123900,129000,130000,129900,127500,124950,124950,125000,125000,125000,134900,134900,130000,130000,130000,132000,149900,149500,142000,140500,139900,139900,139950,140000,137700,139900,149450,132500,127900,129400,127900,129000,132450,138250,145000,149900,150000,145000,144900,149900,149900,136900,136000,142500,149500,147500,149500,140000,142000,139900,142000,140000,147500,147250,145900,140000,149999,150000,149900,159500,159500,155000,159900,159900
"Moultrie, GA",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,117400,115000,109900,109000,109950,111250,114900,124949.5,119900,126800,124900,125000,119900
"Henderson, NC",627,152500,149900,151950,149900,139900,149900,149900,142700,129900,109900,109950,110450,104450,115000,110900,99900,110400,129900,125000,129900,133060,138400,139900,139900,139950,133450,140000,134950,135000,129900,129900,122900,117500,110000,129000,129450,119900,119900,119900,117950,121000,129650,121000,123500,123500,129850,119900,119450,115000,122900,121900,119900,115000,119900,115000,122500,119900,120000,139450,136900,134900,129900,129900,129900,149000,149250,150000,150000,144900,144000,139900,139900,139900,139900,144800,144800,139900,139950,159900,143700,150000,149900
"Coldwater, MI",628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,100750,104700,99900,99950,109900,121900,123950,129000,121900,115450,110000,110500,110000,109900,105000,102000,99900,99900,99950,104950,110000,111450,119000,114900,108500,109900,110000,112000,119000,124850,124900,122000,129900,125999,129900,126749.5
"Harrison, AR",629,139900,139900,139900,143900,146950,139900,144900,142900,149900,149900,149900,134900,129900,139900,137500,139500,134900,131900,134900,129900,129900,125900,125000,119900,129900,129995,135000,134700,134000,135000,139900,139000,135500,129945,129900,129900,130750,134900,136000,135000,129900,129900,129900,129900,129900,129000,129000,129000,128500,129000,127900,127750,129500,128900,129500,125500,124500,122900,124900,119950,124700,124900,129900,134900,139950,145000,133950,133000,129900,139900,139900,129900,124900,124900,129900,130950,129950,130000,134900,129900,129900,129900
"Rolla, MO",630,136900,138800,142500,139900,139900,139900,137950,137900,134900,132500,130000,129900,125000,124700,127200,129900,130000,134900,129000,129950,133400,134900,133400,130000,129900,129900,129900,132250,129900,124900,124400,129000,129900,129000,127900,127500,119900,122950,124950,124500,122500,129900,129900,129900,134900,134900,135000,139900,134900,139900,150000,150000,149900,144900,140000,139900,134999,134900,126900,128250,125900,129900,139250,144950,141500,139700,140750,139900,139900,139900,139900,138950,135000,134950,139900,137500,145000,139900,139900,130000,134900,135000
"Shelbyville, TN",631,119900,119900,119000,119900,119900,119900,124700,122450,129900,129900,129700,129500,119900,119900,115500,115000,115900,114900,115000,114900,114900,114500,110000,109900,108000,105000,109900,109900,106900,109900,117531.5,115000,115000,119900,129900,129900,129900,129500,129900,129500,129900,132000,125000,125000,132000,131900,129900,130950,139900,147900,155000,148900,149900,149900,149900,149949.5,149700,145000,148700,142500,148500,159900,167950,166475,165000,164200,161500,168000,161000,162000,140000,149900,149900,149900,162000,159900,169000,159900,159900,159900,164900,159900
"Duncan, OK",632,108000,109500,104900,92000,95000,110000,110950,104950,115000,118500,116950,115000,110950,105000,107300,110500,114000,110000,105000,99500,92450,90000,95000,107000,99700,99900,99949.5,108700,109500,105000,99500,104900,99250,98750,99000,98900,98900,97000,99900,99750,104900,109500,109900,115000,109250,109450,109900,94950,90950,89900,94250,98750,99500,94975,99500,95000,89900,88500,83950,87250,90950,97900,106950,109000,113450,112000,112000,111000,112000,115900,115000,112250,110000,107000,112500,110000,110000,112500,115450,109000,108500,109000
"Marion, NC",633,168950,164900,169450,164950,164900,169900,169900,176000,174500,176950,178450,173900,169900,169900,159900,149900,145000,147900,149450,159900,156650,159900,162200,159250,157250,149900,159000,144900,146900,149000,159900,149900,139900,148500,157900,155950,164500,169700,169900,169900,169900,174900,179900,179900,179900,179900,180000,179900,178000,177499.5,174900,176999,176999,179000,179900,184500,189000,185000,179900,180000,174950,159900,169950,179700,179900,189900,189900,189900,192500,189900,193000,179450,179000,177000,189900,199700,209450,214900,219450,219450,229500,229000
"Lewisburg, PA",634,195000,195000,198750,199900,218500,214900,208500,203950,199900,189900,184900,179000,179000,179450,175000,182500,184900,184900,180900,175000,179950,182500,185000,185000,180000,179000,179950,199450,209450,209900,199000,191400,184700,179950,189900,189900,195000,199000,199900,209500,234900,234900,237000,194900,194900,189900,189900,197900,185500,187500,189900,209450,219000,215000,205000,194900,196900,189900,196900,199000,199900,209900,219950,224700,219900,219700,222050,219900,219900,219900,220000,229900,235500,229900,229950,235000,231200,219900,219900,220000,219900,214900
"Pullman, WA",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,167500,165000,175000,181250,194850,194900,195000,198000,197000,189000,189000,185000,185000,183950,170000,172497.5,187900,193000,195000,199000,197250,195000,195000,186900,179900,179700,179700,187000,189000,208950,198500,199900,210000,215000,199900,198250,209900,220000,224882.5,225000,222250,227500,232500,231000,219500,209900,199000,189500,179900
"Thomasville, GA",636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,135900,139000,129900,129950,139475,139900,139900,132000,134950,130000,129950,131250,135000,143900,146500,144000,149900,154000,149450,139900,134900,149000,153900,152500,149900,149900,149900,154900,149900,144900,144900,139500,137250,139900,141400,139900,139900,139900,145700,149900,149900,149900,149900,149000,144900,146900
"Bemidji, MN",637,164900,164900,164900,167000,169000,169900,169900,169900,165000,159000,152400,149900,143900,144950,156900,164900,169900,164900,167900,164000,163900,164900,159900,149900,152900,149900,149900,159900,162000,161000,159900,159900,159000,154940,159900,159450,156500,149900,155900,164900,169900,169900,164900,164900,164900,159900,154900,155000,159000,163000,163000,164900,164900,166000,164900,159900,159900,153000,153000,149000,149900,149900,159900,169900,169400,169900,167500,165000,167500,162500,162500,156450,159900,169000,169900,169950,174900,177900,179900,189900,189900,189900
"Mount Sterling, KY",638,119500,116900,119000,119000,119000,120000,124700,122700,120500,120250,120500,115500,116500,119000,117900,119700,118000,119900,119900,119900,120000,119900,115000,115000,115000,102450,109000,110000,109000,106000,109000,107500,108500,109000,110000,109900,114900,110450,113700,110900,114900,114900,115000,108500,109900,109700,99900,105000,105000,109000,108500,109950,109900,112250,110250,110000,110000,114950,109500,104000,105000,113450,114000,114900,115250,119500,119900,119900,118900,119000,118900,116250,118900,117750,111500,114950,118500,119250,124500,124900,124250,119900
"Ottumwa, IA",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,91450,1e+05,109900,102500,109450,94000,90000,89500,84950,83000,83500,83000,85000,82250,89900,89900,89900,92500,93250
"Pahrump, NV",640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164950,160000,167450,165000,160000,162000,160000,175000,175000,175000,177495,180000,179900,178450,171700,179250,175999,179900,179999.5,177900,189700,189500,189500,189900,185000,179900,179900,187700,179650,159900,159850,155000,169900,170000,169900,169900
"Menomonie, WI",641,,,,,,,,,,,,,,,,158500,159000,155950,151575,149900,149900,149900,149900,149900,139900,131000,134950,139950,139900,139900,135000,134900,135000,134900,139900,141950,134900,129900,144450,149900,155000,154900,149900,149900,149900,149500,149900,143000,139900,141500,145375,149900,154500,154500,154900,159450,166000,164900,166000,159450,149900,149900,157500,157750,159900,159500,162400,155000,152900,149900,147900,145500,145000,144900,149900,157200,164700,164950,164900,163950,159200,155000
"Rock Springs, WY",642,192400,189450,174900,171450,169900,172500,178700,169900,164900,169000,165000,165000,164950,159900,179950,182000,192450,204900,199900,195500,189900,207000,209900,214950,209900,207000,205950,215000,215000,216000,209900,210000,208000,2e+05,207000,199999,199900,208450,199900,208950,206950,205000,206500,212000,209000,209000,209000,198000,197000,194500,207000,219900,219900,220000,229900,232000,238950,235000,229900,254950,250450,233500,229900,227400,225000,221000,225500,234900,234900,241500,239900,224900,219450,227400,219900,229900,215000,224900,219900,210000,207500,209000
"Bucyrus, OH",643,67900,69900,69900,70950,75000,73900,69900,73900,70950,74900,69900,68000,67950,69900,64950,64900,65000,68900,67450,65000,68900,64900,59900,59700,59500,59450,54900,59900,62900,59900,62890,66400,62000,59900,69900,69900,69900,68950,65900,66500,69900,69900,72800,69900,69900,69900,65900,69900,69900,69900,79500,69900,69900,75450,78000,75000,74900,74950,74900,72900,69900,69900,69900,69900,74900,77000,79000,74900,74900,69900,69900,66950,64900,64900,64900,67900,69900,69900,69900,66900,67000,66900
"Bradford, PA",644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,93500,92450,92450,99000,99500,99900,109000,99900,103000,107000,119000,118000,118000,118000,114900,118000,114900,117000,119000,117400,114900
"Bardstown, KY",645,127400,124900,138900,139500,138900,136700,139000,138200,134900,132400,135000,129900,129900,133900,129900,129900,128000,125000,124900,124900,125000,123750,124900,119900,121900,119900,121900,121450,134900,134900,134900,134900,134900,127900,129900,129900,129900,129900,130000,136900,135950,139900,135900,135000,139500,132900,134450,134950,129900,129900,129900,138000,142900,139900,143200,144900,148800,145000,149900,148900,142000,144900,143900,144900,141950,144900,140000,143200,139900,139900,136900,139900,139900,143900,146250,147900,147900,156000,159000,161900,168450,172000
"Cornelia, GA",646,153450,157200,156900,159900,159900,163900,159900,169900,164450,159900,139900,144500,149900,149500,149800,150000,159500,149900,144700,133450,134900,137500,137700,134500,120000,129250,128900,124900,118900,115450,114250,110000,114900,119900,139900,139950,139950,142000,139950,139900,140000,148500,149900,157900,154900,159900,159900,154900,154450,152200,157900,169400,164900,169450,174900,179000,169900,169900,166700,169450,160000,160000,164900,159900,152900,154950,154700,150000,154950,159900,159450,164900,159700,150950,149450,155000,164450,169900,179900,184900,181200,179900
"Burley, ID",647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121450,124900,130000,130000,141000,145000,148450,152450,158500,164450,157400,149000,155000,148450,147000,149900,145000,155500,153950,155000,155000,167500,164900,164950,169000,145000,144995,145000,149900,144997.5,146250,153700,166250,179400,176400,174700,165000
"Big Rapids, MI",648,119000,119250,119949.5,129000,124950,124900,124900,129000,124900,124900,122000,119000,119000,119900,119900,120900,124900,125000,124900,119000,114500,119000,119900,115000,114900,119900,119900,120000,124450,124000,124900,124999.5,129900,122900,123450,121850,122900,129900,129900,129900,129900,129900,129900,124900,124900,125000,124900,125000,119900,119950,121950,129900,134700,129900,129900,129900,127500,124500,116700,115000,118900,119900,119900,122500,125000,123750,122500,123000,124500,124900,127900,120000,118200,118750,132000,138000,139900,134900,134900,132000,129900,129500
