"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Albany, NY",60,204900,209000,209000,208000,208750,209000,205000,2e+05,199900,199900,199900,199500,199900,199900,2e+05,199900,195000,195000,194900,189900,189900,189900,194900,194900,199000,199900,199900,209000,209000,208500,199999,199900,199800,199800,205000,2e+05,2e+05,207500,2e+05,205500,204250,205000,199900,2e+05,199900,199900,195000,190000,194900,194000,195000,199900,199900,199900,199000,199000,199000,194940,195900,190000,194500,198800,199900,199900,199900,199900,199900,199000,199000,195000,194000,194900,197000,194500,199000,199000,199900,199500,199500,197500,197900,194900
"Omaha, NE",61,135000,137000,137000,135000,135000,135000,136950,135500,135900,135000,135000,134400,133900,132000,133500,133900,134900,134900,134000,133000,133900,130000,129900,129000,128000,129900,132550,134900,134000,130000,132000,129950,129900,129900,132500,130000,130000,134900,135000,138000,139775,139500,138000,137900,138000,138000,135000,135000,135000,137500,140000,144900,145000,147500,145900,146900,145000,142000,139950,139000,140000,144925,149000,155000,160000,157500,156500,155000,155845,155000,155000,155000,149900,155000,158700,165000,165000,165000,165000,164900,164500,160000
"New Haven, CT",62,,,237250,236900,239900,239900,235000,234900,235000,229999,229900,222900,221000,219900,225000,229900,229949.5,231650,229900,225000,225000,220000,219900,215000,214900,218500,219900,224900,224900,224900,220000,221900,219900,219350,219900,215000,214900,219900,224900,229900,229900,231000,229900,229900,229900,229000,224900,219900,219000,224000,229000,239000,239900,239900,239900,234900,229900,229900,224999,219900,219900,219900,225000,229900,234900,237700,239900,237500,233000,229900,229000,225000,225000,224900,229000,234900,235000,235000,235000,229900,229900,229900
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,161000,159900,164000,169900,174999,179500,179900,180000,180000,179900,175000,169900,164900,171000,179900,183925,189900,190000,195000,194000,190000,194990,190000,191500,189900,190000,189900,195000,199000,199900,2e+05,2e+05,199900,199900,195000
"Knoxville, TN",64,169900,169900,169900,169900,169900,169000,169750,169900,169900,169900,169000,165000,164900,164900,159900,159900,159900,159900,159900,159900,159900,159750,154900,154900,154900,149900,155000,159900,159900,159900,159900,154900,154900,154950,160000,159900,159900,159900,160000,164900,164900,169625,167900,167900,169900,169000,164900,165000,164900,165000,168900,166900,169900,169900,169900,170900,169900,169900,169900,169900,169900,169900,172900,177250,179900,179900,180000,179900,179900,179900,179900,179900,178950,179900,179900,182775,185950,185000,185000,188950,189900,189000
"Greenville, SC",65,149900,149900,149900,149900,149900,149132,149000,148000,149500,148500,145000,144800,143500,139900,139900,139900,138500,139000,133900,129900,124900,124900,125000,125000,125000,129900,134900,135000,135000,134900,134900,133000,129900,129900,149900,150000,149900,149900,152900,154497,154950,159900,159000,159695,159900,158528,159000,159900,159838.5,160000,162000,163533,165777,165777,167900,165900,167500,165000,165000,164900,164900,169900,169037,169900,173695,172000,171285,169900,172000,173964,175000,174900,174500,175000,179450,184900,186900,189000,187900,189900,190000,190000
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469000,460000,459900,480000,475000,484900,499000,499000,499900,498000,499000,489000,481000,474900,479900,480000,489000,499900,524900,525000,529000,529000,529000,529675,528000,525000,530000,529000,535000,549000,549000,549000,544900,545000,545000,545000
"Allentown, PA",67,179900,179900,185000,184900,182700,179900,177950,178350,174900,169900,166900,164000,159900,159900,159900,159900,162000,162500,159900,164900,159900,159500,154900,149900,149900,149900,149900,149900,150000,149900,149900,149900,148000,144900,155000,155000,152000,154900,155000,157900,159900,164900,159949.5,160000,164900,163500,160000,159900,159900,159900,160000,164900,168650,169000,166900,164900,162950,159900,155000,154900,155900,157000,159988,165000,169900,169900,168000,165000,165000,159900,159900,155000,152500,150000,159900,164500,164900,162900,164900,160000,164900,160000
"El Paso, TX",68,124950,125000,128200,129950,130500,132000,132950,132350,130000,129900,129900,129500,129900,128775,128900,128450,129900,133950,130950,132900,131500,129900,129500,128900,130000,129950,134000,139900,139950,139900,139900,137950,135000,134900,137530,136950,135000,135950,136950,137950,137950,139450,139530,139500,139900,139900,138950,139500,139950,140000,142500,143995,142820,141950,139972.5,141950,139972.5,138000,139475,139900,143500,142250,140950,141925,142950,142950,142500,142950,144950,144100,144950,144000,143950,142950,142999.5,144950,148000,146950,147950,146975,148950,149950
"Baton Rouge, LA",69,163000,165000,164900,166900,165900,168900,165000,165000,165000,164900,164000,162500,158900,154995,155900,155000,154900,155000,154900,154755,154900,149900,154000,154900,155900,156300,156700,156550,157500,155900,157100,154200,151150,155000,155900,155900,157900,158000,159900,159900,159900,159900,159150,159900,159900,159900,155000,157000,157950,159900,159900,159900,160600,161000,161200,174900,174900,174900,176000,174900,176300,175900,175550,175500,176000,178400,176950,177950,179900,179700,179900,179250,181000,190200,190000,189000,191900,195000,191400,194950,197000,194450
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99999.5,99900,99900,108000,109900,109900,112500,114900,112499.5,109900,109900,102000,97500,99900,107200,109900,112900,113900,112000,110000,109900,109900,104900,1e+05,99900,99900,101450,109900,114900,115000,114900,114900,114900,114900,114500
"McAllen, TX",71,105000,104900,107000,109900,109900,110000,112000,115000,124000,124000,120000,115000,117950,118500,119000,119000,116700,117950,114000,114900,115000,114000,111200,106000,110000,107900,105000,109900,107500,104900,105900,109000,107000,112900,125000,124450,128000,129000,129000,129000,128000,132000,133500,131450,133500,130950,130000,132500,132950,135000,135000,137900,138000,137900,135000,134900,134900,134900,134900,130135.5,132750,135000,139900,140000,144000,140000,141500,144500,142000,140000,143000,145000,144000,145450,149900,149000,149900,150000,150000,149900,149900,149900
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,119900,123250,122500,123500,121900,120000,118900,115000,116900,129900,129000,129900,129900,130000,131000,134900,137500,136500,138000,137000,135000,131998.5,130882,131500,134500,135000,137500,138500,138000,139500,138900,135500,135000,137900,135000,138000,139500,139000,139990,142294,139900,139500,139000,137900,137900,137900,137900,139900,139900,141990,144788.5,145000,145250,145000,143900,139999.5,138900
"Akron, OH",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113900,110000,109900,110000,110500,114900,115000,119500,119000,114900,114900,112000,105448.5,1e+05,99900,107900,109900,112900,115900,119000,119900,119900,119900,117000,115000,112500,112950,109500,112900,115000,119900,119900,119900,119900,119900,117709.5
"North Port-Sarasota-Bradenton, FL",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,259000,259000,264900,265000,269900,259900,249000,260000,262900,265000,275000,269000,275000,283000,285000,285000,279900,279900,281990,285000,298802.5,290000,295000,301990,316500,319577.5,320000,319900,319925,314080,307500,309000,304000,309700,315000
"Little Rock, AR",75,135000,137900,135000,135900,135900,137672.5,136700,135000,134900,133950,132500,129900,129000,127172.5,127900,129900,129900,132900,132500,132950,132500,134900,137500,137900,141475,141900,142500,146900,147407.5,144900,145000,144900,139900,139900,144900,139900,139947.5,139900,144000,145900,144900,144900,140087.5,142500,145000,142900,140000,144000,142000,144900,145000,145000,145000,143000,142500,145000,139900,138500,135250,137900,139900,139900,138300,139500,147850,146000,145000,144000,137950,138950,135000,134900,135000,135000,136500,138000,139900,144900,142000,144900,142700,139900
"Stockton, CA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,225000,229900,240000,250000,250000,259000,265000,260000,250000,249000,240000,245000,250000,259950,262500,275000,279900,289000,289700,289900,289000,290000,289900,287000,280000,289000,299000,309972.5,310000,310000,314000,315000,315000
"Charleston, SC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233000,229250,227645,221193,225950,217990,225000,229900,230000,230000,236999,239900,245000,231000,229900,229900,235000,240900,239500,248417,249900,249000,249900,249000,247990,249490,249990,256995,259900,260000,267500,265000,269000,269944,269000,276315,269990
"Syracuse, NY",78,124900,125000,127900,129500,129900,129900,129900,129900,129000,129000,127900,124900,124900,129900,129450,129900,129900,129900,129900,129900,129900,125000,129900,126950,124900,124900,127250,130000,129900,129500,127000,125900,124900,125000,127000,125000,124500,125000,129900,132900,133000,134900,132900,134500,129949.5,134500,129900,129900,129900,134500,134900,139900,139900,139997.5,139500,135000,134900,130000,129900,125000,128700,129000,129900,129900,129900,129900,129900,129900,127250,124900,124900,119900,119975,119900,124900,127250,129900,129999.5,129900,129900,128500,124900
"Colorado Springs, CO",79,189900,189500,189900,190000,189900,189988.5,190000,189900,193000,181900,175000,170000,167500,165000,159900,159900,164900,169000,170000,170000,169000,165000,159900,155000,155000,155000,154950,156450,160000,159900,164500,165000,169000,170500,186900,189000,189981,189900,192500,199000,199900,199997,199900,2e+05,205000,199900,203025,2e+05,205000,205000,205000,214000,219500,220000,220000,223000,220000,219900,217500,219900,225500,225000,225000,230000,230000,231500,230000,235000,235000,234900,235000,234900,240000,239900,240000,245000,249900,249900,249900,249900,249900,249900
"Winston-Salem, NC",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,137000,138900,139900,139900,139900,139900,139000,139900,139900,139900,139900,139900,137500,139900,143900,145000,146735,146140,145350,143900,142900,142850,139900,139900,139900,142000,143150,144995,145900,148450,149500,149000,146500,144900,144900,148000,148900,144900,145950,149900,149900,150000,150000,149900,149500,149040
"Wichita, KS",81,134900,135000,135000,134900,134900,135000,133000,130000,129900,127650,124900,120000,119900,119900,120000,119900,124900,125000,124900,124900,123900,124000,119900,119573,117500,116400,119000,120000,120000,123499.5,124450,123950,119999,120000,125000,124900,124900,125000,128950,126500,127000,128250,125950,125000,125000,124900,121900,119900,121900,124500,129900,132500,135000,134900,135900,135000,134900,131150,129900,129900,129900,132000,135000,139900,139000,136600,134900,134750,134900,138900,134900,131700,130000,129900,134900,139900,139900,139900,139500,136000,138700,139900
"Springfield, MA",82,189900,195000,199900,204900,204000,2e+05,2e+05,199900,199900,195000,194900,185900,183900,187500,185000,186000,189900,189000,189000,187638.5,184900,179900,175000,169900,169900,168000,169900,177700,180000,189900,187900,185200,182000,180000,198000,189900,189900,195700,199900,2e+05,214900,215000,210950,209900,209899,205000,204900,2e+05,205000,210000,215000,219900,225000,225000,222500,219900,219000,216000,214900,209900,199943.5,199900,205000,219000,219900,220000,219000,215000,215000,214900,209900,204900,199900,204900,207900,214950,219844,219900,219900,214900,209900,214900
"Fort Myers, FL",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,224900,225000,225000,222500,225900,222500,220000,218500,219000,219000,224500,231400,235500,244900,249000,254000,259000,250000,249900,249900,247950,249900,259000,269000,271999.5,279900,279000,276800,279000,275000,273950,269750,265000,269900,275950
"Boise City, ID",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,144790,147500,156490,163995,169900,169000,169900,174900,174900,172675,171500,169900,169900,172900,176990,179900,194900,194990,194990,194900,194000,195900,196990,197000,195000,198900,199900,199000,200792,204900,209500,210000,208995,212740,212707
"Toledo, OH",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,98700,94500,97250,95000,99000,99900,105000,104900,99999.5,99900,99900,99900,93500,98000,99900,104900,106900,109000,109900,109900,109900,109900,108500,108000,99900,99900,99900,104500,104900,108900,109900,109900,109900,109900,112500
"Madison, WI",86,199900,2e+05,204900,202900,2e+05,199900,199900,199900,199900,195000,190000,189900,187000,186900,189000,189900,189900,189900,189900,188000,186900,185000,185000,179900,179900,179900,185000,189900,189000,187000,185000,185250,184000,179900,189900,185750,187700,189900,193000,195000,199900,199900,202250,2e+05,209000,205000,204900,199900,199900,204900,209900,212000,219000,220000,220000,219000,219000,223950,219900,219900,219900,224900,224900,225000,229900,230000,234900,234900,234900,238500,242700,249900,254900,249900,246900,255000,259900,257500,259900,259900,259900,259900
"Lakeland, FL",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,139900,139900,139900,139900,140000,139900,135900,144900,145000,148000,149900,147500,142990,145000,149900,149900,149000,149900,149900,151300,155000,159900,158990,159990,159900,160900,159999.5,159900,160000,162700,163950,165000,165000,165000,169000
"Ogden, UT",88,174900,175000,175000,175000,174900,170000,169900,168888,169900,169900,169250,159950,159000,155000,153900,155000,150000,149900,150000,150000,149900,146950,145270.5,142900,142900,144900,149000,153900,154095,152000,149900,152000,154900,155000,159900,155000,154900,155000,159900,164500,169900,172000,174900,171900,175400,179900,175000,175000,178685,178500,179000,184900,185000,185900,187900,191500,189000,185750,189900,189000,199000,198250,199950,210000,210000,209900,209900,205000,214900,208008,208008,204900,209900,210000,215900,219950,227838.5,229450,229900,229900,234900,234900
"Daytona Beach, FL",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,178500,175000,175000,175000,174900,170000,170000,174900,175000,175900,177900,175000,175000,174900,179900,184900,179997,179000,179900,179900,189500,195000,199500,2e+05,203900,2e+05,215000,217990,215000,209900,209900,209000,209900,212463,214900
"Des Moines, IA",90,157900,159900,159900,161900,160495,160000,159900,159900,160000,159900,154900,150000,149900,150000,152625,152999,153900,153900,152900,153900,150000,150000,149970,149000,149900,149900,150000,150740,150000,149994.5,149999.5,149900,149900,152250,164900,165000,164900,163900,165000,165000,165000,167500,167700,165900,165000,166450,164900,167500,165000,169000,169900,174000,173900,174900,170000,171000,169900,169000,167500,167500,169500,174900,179812,179900,179902,180000,179900,179900,179900,179900,178000,176500,176500,179900,188900,192500,195000,199500,199900,199000,195500,194950
"Jackson, MS",91,139900,139950,139900,141950,142900,140000,139900,139900,140950,139900,139900,139500,135000,138000,138900,139000,139000,139900,139900,139900,139900,139900,137900,137900,139900,142900,145000,145000,142900,145000,144900,145900,145000,145900,150000,149900,149900,149900,153000,154949.5,155000,154900,154900,152900,152500,149900,149900,149900,149000,149900,151900,154900,155000,156500,155900,154900,154900,151000,148500,146000,149900,155000,155000,159500,155000,156250,157000,154900,158000,154900,155000,155000,155000,155000,155000,159900,159900,159950,159900,159000,159900,159900
"Youngstown, OH",92,72950,75000,77000,79900,79900,79900,79900,79900,82500,80000,75500,74900,72900,69000,69900,72900,74500,69975,69900,74900,75000,74900,79900,76900,79000,72600,70000,74500,70000,74900,74900,72900,72000,69900,79900,78900,78000,78250,78500,79900,79900,82700,81450,80000,79900,79900,78500,77000,76450,79900,79900,83900,82900,84900,83500,82900,83950,79900,77900,72900,74000,77000,79900,79900,80000,84900,85950,85000,87500,84900,84900,82000,83200,80000,81700,84900,89900,89900,90000,90000,89900,90000
