"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Augusta, GA",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938666666666667,0.960170697012802,0.986666666666667,0.986220957799905,1.00501214574899,1.00649350649351,0.982008995502249,0.97703825136612,1.01522842639594,0.953360768175583,1.03448275862069,1.03866666666667,1.04033229286996,1.03744939271255,1.03744939271255,1.06060606060606,1.01423487544484,0.974666666666667,1.03539136302294,1.0806481181926,1.09128630705394,1.06771584699454,1.07074287402156,1.11346765641569,1.08994685474949,1.07222222222222,1.0379132928475,1.03918859649123,1.0803825136612,1.04979253112033,0.992385057471264,1.04979253112033,1.00405289173417,1.04545454545455
"Harrisburg, PA",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958333333333333,0.917197452229299,0.954166666666667,1.05536398467433,1.08182580330468,1.02401129943503,1.02040816326531,0.967110334549566,1,1.08181818181818,0.96,0.99,0.98328125,0.96,0.99,0.99,1.03846153846154,0.978269230769231,0.995,0.995,0.951388888888889,1,0.987012987012987,0.998611111111111,1.02200854700855,1.03846153846154,1.03846153846154,0.987261146496815,0.942675159235669,1,1.03846153846154,1.11538461538462,1.16081404628891,1.10828025477707,1.19230769230769,1.14285714285714,1.08196401562628,1.05558549730524,1.05384615384615,1.01273885350318,1.05384615384615,1.04825581395349,1.07032967032967,1.18607748184019,1.27339285714286,1.20041753653445,1.1,1.1864406779661,1.26470588235294,1.09488316264302
"Melbourne, FL",81,,,,,,,,1.01868410622275,1.02304737516005,0.986223662884927,0.967261904761905,1,1,0.998452380952381,1,1,1,0.997340425531915,1,1,0.959242979242979,0.930851063829787,0.932874354561102,0.931258865248227,0.921855921855922,0.915629892495564,0.90045045045045,0.915,0.928571428571429,0.923611111111111,0.918484500574053,0.932874354561102,0.967297762478485,0.922088597894079,0.932874354561102,0.939922025765399,0.942465435690224,0.964692580719029,0.96401028277635,0.923611111111111,0.966013824884793,0.979381443298969,0.989672977624785,1.07066381156317,1.05,1.11607142857143,1.051393728223,1.09375,1.10456553755523,1.0586319218241,1.06774668630339,1.15282128376319,1.1400651465798,1.13729351332232,1.10456553755523,1.04166666666667,1.13475177304965,1.11565349544073,1.1272040302267,1.09090909090909,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.2,1.37741046831956,1.33951149425287,1.30896551724138,1.36890243902439,1.47254901960784,1.37700534759358,1.35294117647059,1.40625
"Chattanooga, TN",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.909090909090909,0.976218686526743,0.995599559955996,1,1.01166861143524,1.01259756855702,1,1.05950991831972,1.09378168300101,1.08333333333333,1.07472089314195,1.08683605186115,1.09090909090909,1.09665427509294,1.06973058637084,0.977488151658768,1.00328947368421,1.07332713754647,1.0177641305584,1.07769423558897,1.12622549019608
"Spokane, WA",83,,,,,,,,,,,,,,,,,,,,,,,0.834920634920635,0.889406906192472,0.883152173913043,0.848076923076923,0.872340425531915,0.858267716535433,0.824396782841823,0.834920634920635,0.842899408284024,0.87375,0.839369148918029,0.876524390243902,0.896120887968714,0.884615384615385,0.884615384615385,0.897662459093034,0.901030927835052,0.894154818325434,0.899358059914408,0.898550724637681,0.889480802216651,0.761538461538461,0.850392670157068,0.826044703595724,0.862998921251348,0.878003696857671,0.863486842105263,0.863486842105263,0.865151515151515,0.86775956284153,0.896381578947368,0.933125972006221,1,0.943690637720489,0.898190789473684,0.894029850746269,0.925581395348837,0.925753660637382,0.988700564971751,0.998164014687883,0.967963386727689,0.932835820895522,1,1.01209677419355,1,0.995,0.934921847455635,0.945723684210526,1.02863116572794,1.04785954785955,1.0394922425952,1.02200825309491,1.03574640747327,1.09511278195489,1.07193229901269,1.13636363636364,1.07888487581556,1.11338348221282,1.10518292682927
"Portland, ME",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82575757575758,1.72565139263252,1.5826047553044,1.45909367396594,1.53044485634847,1.62086879628606,1.5,1.60314685314685,1.58176638176638,1.62158929505868,1.61111111111111,1.65909090909091,1.71731805929919,1.625,1.69376693766938,1.45985401459854,1.58333333333333,1.49182242990654,1.69529975842745
"Durham, NC",85,,,,,,,,,,,,,,,,0.988231850117096,0.964285714285714,0.9411122269646,0.92962962962963,0.895483870967742,0.915384615384615,0.89249944970284,0.919179894179894,0.92868578255675,0.985449735449735,1.02668270125423,1.05109489051095,0.984101096403544,0.983606557377049,0.991568089001549,1.05214318993633,1.03004291845494,1.05223880597015,1.04995983323869,1.06522262575998,1.07294357705222,1.07237813884786,1.05825242718447,1.06382296836789,1.08467153284672,1.1104513064133,1.08208955223881,1.06854712451727,1.2043512043512,1.14163534941986,1.08799717452728,1.11446093588951,1.21353202118954,1.20494030296465,1.16204060833676,1.14284673659674,1.09838274932615,1.10793501164467,1.11682242990654,1.05868263473054,1.02275449101796,1.03076923076923,1.03448275862069,1.11214953271028,1.09497206703911,1.12903225806452,1.16923076923077,1.12764729966129,1.12686567164179,1.17370731038266,1.21859903381643,1.20088831411126,1.19971469329529,1.24238578680203,1.33560967598586,1.34039900249377,1.32334384858044,1.387172992812,1.44452761144378,1.35654761904762,1.39860823556476,1.43061224489796,1.356,1.37475414135233,1.3655859567957,1.2684086211987
"Santa Rosa, CA",86,,,,,,,,,,,,,,,,,,,1.5,1.5,1.43133571854502,1.39216537214668,1.49166666666667,1.51851851851852,1.53189102564103,1.55386029411765,1.55625,1.60155979202773,1.517162004662,1.57959381501797,1.74496644295302,1.93730569948187,1.92307692307692,1.99047619047619,1.875,1.80679785330948,1.95932375921646,1.95512820512821,1.90544871794872,1.832,1.82278481012658,1.68747835611901,1.73223039215686,1.875,1.77083333333333,1.78996003996004,1.88865736434109,1.84711609449982,1.68461538461538,1.70769230769231,1.91120361268125,1.96,1.99,2,2.146251508607,2.13235294117647,2.13925339366516,2.16156666666667,2.16935652173913,2.13888207249527,2.11974789915966,2.14204352261136,2.22305194805195,2.15362334820444,2.23325062034739,2.36486486486486,2.29401821685059,2.24087995337995,2.35103668261563,2.39148930130348,2.41349329205366,2.45365641784134,2.41916167664671,2.45301542776999,2.45365641784134,2.52023121387283,2.45749781564002,2.49576988155668,2.51146788990826,2.58676470588235,2.5
"Lexington, KY",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933333333333333,0.956117021276596,0.974487082066869,0.969414893617021,1.05300410818213,0.998178863143857,0.998178863143857,1.09580838323353,1.0906673495115,0.991792065663475,0.99,0.956489670840598,0.961481481481481,0.927420634920635,0.947860962566845,0.902872777017784,0.833333333333333,0.881481481481482,0.915576694411415,0.949913234027461,0.991792065663475,0.960219478737997,0.958333333333333,0.921521997621879,0.888888888888889,0.944444444444444,0.991902834008097,0.991902834008097,0.998518518518518,1,1.00539811066127,1.0212703962704,1,1.08888888888889,1.05061559507524,1.02564102564103,0.97741935483871
"Pensacola, FL",88,,,,,,,,,,,,,,,,,,,0.722222222222222,0.725694444444444,0.729166666666667,0.786724137931035,0.807692307692308,0.866096866096866,0.843661971830986,0.827631578947368,0.823970037453184,0.819672131147541,0.819672131147541,0.783448275862069,0.766666666666667,0.831578947368421,0.862113402061856,0.846153846153846,0.845714285714286,0.819502074688797,0.838233467299963,0.842105263157895,0.819502074688797,0.818763326226013,0.833333333333333,0.809090909090909,0.851851851851852,0.916666666666667,0.875,0.846153846153846,0.815217391304348,0.787990196078431,0.784313725490196,0.784313725490196,0.803846153846154,0.9375,0.916666666666667,0.889115646258503,0.923076923076923,0.914115646258503,0.939006182930366,0.923758865248227,0.945578231292517,0.874112021857923,0.823233695652174,0.865750528541226,0.882352941176471,0.896551724137931,0.887843137254902,0.925925925925926,0.961538461538462,1.01276651600237,0.940721649484536,0.951704108324358,0.936778735190029,1.04166666666667,0.93879781420765,1.08333333333333,1.08743169398907,1.05566218809981,0.961538461538462,1.04987212276215,0.99002849002849,1.06874018495899,1.07103825136612
"Springfield, MO",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710227272727273,0.7,0.660416666666667,0.663094738202138,0.692307692307692,0.734615384615385,0.730769230769231,0.681089743589744,0.707792207792208,0.70004995004995,0.701501490259833,0.658333333333333,0.671535181236674,0.715384615384615,0.697222222222222,0.671641791044776,0.691682301438399,0.671641791044776,0.708955223880597,0.709591248303935,0.708955223880597,0.708955223880597,0.667708333333333,0.708955223880597,0.692307692307692,0.708955223880597,0.715054535017222,0.730769230769231,0.73338779956427,0.755769230769231,0.74780701754386,0.725806451612903,0.693376068376068,0.691153846153846,0.705113636363636,0.694444444444444,0.69,0.708333333333333,0.756806575167571,0.761538461538461,0.761538461538461,0.791666666666667,0.833333333333333,0.730962643678161,0.77,0.77,0.737006237006237
"Corpus Christi, TX",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3831891223733,1.17056856187291,1.27035235862088,1.28560907567707,1.23919592829803,1.22116921548298,1.25612745098039,1.24159405208429,1.18426158323453,1.23046875,1.18811881188119,1.2109375,1.19952815594059,1.15942028985507,1.24320996409162,1.19259259259259,1.16,1.18118195956454,1.16242612752722,1.18040435458787,1.17770217729393,1.18118195956454,1.19144993815089,1.2147024504084,1.34342105263158,1.3609576427256,1.40632331265737,1.3443238702716,1.32724944898224,1.33438574484755,1.35023041474654,1.28991228070175,1.28926905132193,1.28094158949611,1.27371695178849,1.30482115085537,1.26152299301936
"Reno, NV",91,,,,,,,,,,,,0.9,0.9,0.9,0.924028536733455,0.907012195121951,0.881901840490798,0.9375,0.898333333333333,0.894736842105263,0.902255639097744,0.885416666666667,0.885416666666667,0.901127819548872,0.916666666666667,0.900129533678756,0.9,0.9185303514377,0.886822483154974,0.904761904761905,0.921538461538462,0.9275,0.903076923076923,0.886262924667651,0.919117647058823,0.912991656734207,0.921295546558704,0.964120596384747,0.934640522875817,0.902777777777778,0.920085139318885,0.983804185351271,0.991666666666667,1,0.943852855759923,0.97001751214552,0.905365126676602,0.915384615384615,0.928571428571429,0.930124223602484,0.93984962406015,1,0.996875,1.00433526011561,1.03125,1.00080128205128,0.933333333333333,0.953644678492239,1,1.00573790848321,1.03125,1.03125,1.01017441860465,1.04385964912281,1.04166666666667,1.11,1.07291666666667,1.11016306408798,1.07053571428571,1.1,1.14423076923077,1.15787037037037,1.15975257140335,1.14876033057851,1.12781954887218,1.15833333333333,1.14805395116829,1.19494606714338,1.17610062893082,1.2137037156266,1.19394618834081
"Port St. Lucie, FL",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45137880986938,1.38793434645266,1.49911868390129,1.23261694058154,1.2982106312641,1.1968085106383,1.1181128250089,1.19496855345912,1.18937048503612,1.23065015479876,1.24161506707946,1.20164087991974,1.21938910437236,1.21042394043793,1.16166308353808,1.16166308353808,1.2033804377944,1.26103404791929,1.40025224830007,1.38297872340426,1.34146341463415,1.34146341463415,1.43909701720452,1.4,1.24375,1.37874262659067,1.16916186635945
"Santa Maria-Santa Barbara, CA",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81862745098039,2.73387096774194,2.78571428571429,2.56896551724138,2.61226053639847,2.55725806451613,2.79285714285714,2.56674082313682,2.99914310197087,2.875,2.85714285714286,2.825,2.77476669059584,2.58933333333333,2.6882576657951,2.73796694214876,2.77419047619048,2.8343137254902,2.83245614035088,2.8218137254902
"Huntsville, AL",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916749256689792,0.947368421052632,0.916749256689792,0.912920082890351,0.871951219512195,0.85,0.715488215488216,0.797991071428571,0.85,0.85,0.79,0.79,0.79,0.79,0.79,0.781637067395264,0.836779970343333,0.82405269761606,0.804050024414019,0.82,0.805245535714286,0.768194444444444,0.785973397823458,0.754593175853018,0.85776837841058,0.776388888888889,0.82579603012381
"Vallejo, CA",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.332,1.24913374913375,1.28968253968254,1.37877624167947,1.34328358208955,1.31840796019901,1.2987012987013,1.29852320675105,1.32408575031526,1.33693693693694,1.34054054054054,1.36866359447005,1.36806251252254,1.36523756460259,1.37868162692847,1.25027472527473,1.28683574879227,1.33333333333333,1.51461862982385,1.49502487562189,1.40075757575758,1.37020027536269,1.43168016194332,1.58568619188088,1.50412087912088,1.60757484428371,1.5044783238526,1.51908396946565,1.61009817671809,1.6314004397104,1.61351351351351,1.61179393679394,1.69491525423729,1.68918918918919,1.79050062189055,1.76058990760483,1.76833492421613,1.79975124378109,1.86846561751625,1.87341772151899,1.92371134020619,2.03212290502793,1.97978227060653,1.95742253420696,2.08865656166683,2.02618803479245,2.11062590975255,2.19393939393939,2.11648841354724,2.14385692068429,2.11951219512195,2.14117647058824,1.99840835119473
"Manchester, NH",96,,,,,,,,,,,,,,,,1.25874125874126,1.19340339892665,1.29370629370629,1.34123222748815,1.34123222748815,1.34123222748815,1.34761904761905,1.34123222748815,1.33333333333333,1.379,1.34761904761905,1.34123222748815,1.34123222748815,1.33371075656202,1.35,1.57894736842105,1.57894736842105,1.57212317666126,1.57212317666126,1.57894736842105,1.554375,1.57894736842105,1.57894736842105,1.57894736842105,1.43432835820896,1.57894736842105,1.3671875,1.37282780410742,1.33852873563218,1.35230769230769,1.29807692307692,1.33692307692308,1.38498725031874,1.39126865671642,1.37931034482759,1.37282780410742,1.3448275862069,1.33574358974359,1.37359098228663,1.34408602150538,1.34404761904762,1.35932495688593,1.35172413793103,1.35172413793103,1.31862217438105,1.3285418564213,1.32666666666667,1.39333333333333,1.4842562432139,1.48529411764706,1.45155217965654,1.49930939226519,1.47820770099084,1.47430939226519,1.49253731343284,1.49469400764981,1.49921011058452,1.51811436054125,1.50694444444444,1.55844155844156,1.51500789889415,1.55227042461085,1.56404220779221,1.54660347551343,1.58943833943834,1.55405405405405
"Anchorage, AK",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53076923076923,1.59615384615385,1.66228070175439,1.64543269230769,1.65789473684211,1.57692307692308,1.53076923076923,1.52173913043478,1.54453935326419,1.53783918347025,1.53076923076923,1.53076923076923,1.53076923076923,1.53076923076923,1.52055702917772,1.53076923076923,1.53076923076923,1.53076923076923,1.53846153846154,1.53076923076923,1.59574468085106,1.63461538461538,1.63461538461538,1.65416666666667,1.66666666666667,1.65,1.58333333333333,1.54195804195804,1.67307692307692,1.45327669902913,1.41752577319588,1.51
"Davenport, IL",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986842105263158,1.00659128327083,0.992134051344578,0.927374301675978,0.922020484171322,0.927396828257344,1.03947368421053,1.00853018372703,1,0.986842105263158,1.02362204724409,0.979678943412434,1.06151142355009,0.990909090909091,1.11111111111111,0.981818181818182,1.13769465132024,1.02941176470588
"Fayetteville, NC",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928571428571429,0.980116718724314,0.955379746835443,1.00571428571429,0.958033573141487,0.958033573141487,0.958033573141487,0.958033573141487,0.958033573141487,0.958033573141487,0.858895705521472,0.875912408759124,0.931081871069331,0.958033573141487,0.946043165467626,0.898081534772182,0.898081534772182,0.898081534772182,0.899040767386091,0.916120576671035,0.934052757793765,0.942332896461337,0.946043165467626,0.946043165467626,0.916120576671035,0.88347838099185,0.916120576671035,0.937007874015748,0.908360128617363,0.885998246126864,0.78580814717477,0.821428571428571,0.895579208567324,0.906947890818859,0.906947890818859,0.870616686819831,0.861389236018005,0.881176470588235,0.864810627473149,0.799333333333333,0.764895330112721,0.792307692307692,0.822352941176471,0.865182186234818,0.801226993865031,0.848484848484849,0.892307692307692,0.832452547452547,0.837762237762238,0.911764705882353
"Eugene, OR",100,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05777777777778,1.05777777777778,1.01851851851852,1.1,1.04545454545455,0.958333333333333,0.956793377483444,1.0546875,1.04651162790698,0.994900497512438,1.10555555555556,1.08181818181818,1.06666666666667,1.01671345214776,0.996875,1.05571428571429,1.07029304029304,1.14633986557788,1.11466468940517,1.13095238095238,1.08333333333333,1.05305803571429,1.05833333333333,1.06824111560954,1.0672514619883,1.10769230769231,1.11612989087038,1.1625,1.15833333333333,1.18397478433975,1.10185185185185,1.096875,1.13636363636364,1.08534696406444,1.15227272727273,1.14807692307692,1.17272727272727,1.17097701149425,1.20583012065396,1.3,1.23239436619718,1.21453578838174,1.18181818181818,1.24381468498116,1.21654501216545,1.165,1.21243917274939,1.21243917274939,1.3,1.19252873563218,1.24264705882353,1.3,1.17,1.20048602673147,1.21506682867558
"Savannah, GA",101,,,,,,,,,,,,,0.926208651399491,0.908521303258145,0.989191466844359,0.979020979020979,1.04157283715013,1.00254452926209,0.998471010541621,0.966,0.966,0.966,0.979038224414303,0.973649516011519,0.991626794258373,0.991105463786531,1.01254032157235,0.997061096313834,1.01399491094148,1.03211009174312,1.02086128537066,1.03425559947299,1.03034076015727,0.997706422018349,1.01532567049808,1.01275189377322,1.05229591836735,1.05007433955177,1.06904761904762,1.08744849917121,1.11177884615385,1.11177884615385,1.14306784660767,1.3,1.23065015479876,1.12229102167183,1.11268939393939,1.14170936190033,1.14035087719298,1.15720524017467,1.16233766233766,1.19469399213925,1.3125,1.25368731563422,1.20357634112792,1.23651452282158,1.19565217391304,1.15175097276265,1.1875,1.13852813852814,1.16,1.18127659574468,1.23301135977144,1.35892857142857,1.27857142857143,1.22307692307692,1.2666640004266,1.23824451410658,1.2293956043956,1.14030847933206,1.11328125,1.14182692307692,1.1567121592561,1.16811033554789,1.21278941565601,1.22989807474519,1.21994554118448,1.17730302359796,1.22340425531915,1.32142857142857,1.25
"Lincoln, NE",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903448275862069,0.838380904441609,0.832298136645963,0.804274465691789,0.825062034739454,0.825062034739454,0.842358604091456,0.831978319783198,0.808387232845894,0.890125173852573,0.879873551106428,0.888208269525268,0.881595881595882,0.857383119527916,0.857002938295788,0.86228027917532,0.852409068428412,0.866797257590597,0.89041095890411,0.89041095890411,0.876591576885406,0.895618556701031,0.931356581077178,0.920398009950249,0.941448749761405,0.952677459526775,0.965058236272879,0.945481007825921,0.954899219809329,0.963114754098361,0.956324913122865,0.974836672398272,0.960135833456371,0.988666092394079,0.968370320481189,0.957847580604709,0.985274060730829,0.997067448680352,1.01173020527859,1.01361704062379,0.979567307692308,0.978527729675538,1,0.998633879781421,0.993103448275862,1.03623591096707,0.99232245681382,1.01646003851709
"Fort Collins, CO",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.52431580698473,1.55714285714286,1.54808590102708,1.63157894736842,1.67299270072993,1.66939435141453,1.68860585808427,1.59375,1.58151529338327,1.5625,1.51532846715328,1.56595031545741,1.56156343656344,1.50131578947368,1.56576200417537
"Columbus, GA",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752475247524752,0.738255033557047,0.781914893617021,0.780649793573865,0.78288993694304,0.777649769585253,0.783521809369952,0.783521809369952,0.787524561318198,0.858585858585859,0.783521809369952,0.777649769585253,0.78288993694304,0.78288993694304,0.858585858585859,0.779953917050691,0.781324884792627,0.752998366648518,0.745,0.730994152046784,0.752508361204013,0.747608347268673,0.797029702970297,0.733695652173913,0.767937219730942,0.783382789317507,0.783382789317507,0.794699826845988,0.769877700774562,0.771818181818182,0.767937219730942,0.733695652173913,0.722276741903827,0.722276741903827,0.75,0.751396648044693,0.724231843575419
"Boulder, CO",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55381944444444,1.50757575757576,1.50757575757576,1.53061224489796,1.38223040427004,1.28607594936709,1.31818181818182,1.38013245033113,1.40355296005706,1.52133580705009,1.45517437342704,1.49906015037594,1.57431457431457,1.63485648679679,1.64810924369748,1.54315476190476,1.5625,1.57272727272727,1.59539473684211,1.57272727272727,1.62758515815085,1.62758515815085,1.66666666666667,1.84964200477327,1.825,1.81913580246914,1.98650137741047,2.00364896335464,1.91445960406635,1.86493918561608,2.02917936124587,1.95487522302292,2.01385390428212,2,1.97368421052632,1.99485199485199,1.97931034482759,2.09090909090909,2.11125514035401,2.07484076433121,2.03904454747027,1.93149436312145,1.99,1.97958081861078,2.03193033381713,2.1,2.07944297082228,2.13557929334429,2.11785490931832,2.1,2.14166666666667,2.04900662251656,1.98374815649494
"Lubbock, TX",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00157728706625,1.00157728706625,1.00157728706625,1.00157728706625,1.03011867956517,1.03831903115328,1.00415057915058,0.957219251336898,0.925395344705046,0.950558213716108,0.979381236839696,0.952715929962747,0.935383064516129,0.942179144385027,0.958616647981247,0.972222222222222,0.977708131254262,0.948469521807672,0.940346299810247,0.928030303030303
"Atlantic City, NJ",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72890625,1.6798418972332,1.67763157894737,1.50214592274678,1.4247654155496,1.37063914653231,1.44132130802855,1.34072827254645,1.32975978647687,1.43396226415094,1.54320987654321,1.57683486238532,1.56633906633907,1.7578125,1.80995475113122,1.72018348623853,1.58102766798419,1.54030059044552,1.54162547215251,1.54030059044552,1.54816513761468,1.54816513761468,1.54816513761468,1.54816513761468,1.54816513761468,1.49082568807339,1.49616359478745,1.33011680217118,1.44690813937474,1.47737205541716
"New London, CT",108,,,,,,,,,,,,,,,,,,1.2,1.25,1.21543560606061,1.20606060606061,1.16666666666667,1.16789215686275,1.16106442577031,1.09333333333333,1.13970588235294,1.19496058558559,1.16891891891892,1.17117117117117,1.1811755952381,1.26050420168067,1.19752673796791,1.18019480519481,1.2,1.1875,1.1902380952381,1.18,1.18,1.18605769230769,1.18461538461538,1.17117117117117,1.13361204013378,1.16891891891892,1.21173469387755,1.19230769230769,1.24166666666667,1.1875,1.33333333333333,1.26923076923077,1.26,1.24798711755233,1.23142076502732,1.25,1.3209242618742,1.3209242618742,1.16666666666667,1.19375,1.24801600545877,1.21212121212121,1.17933558558559,1.21484170591313,1.21173469387755,1.23296798333863,1.18430118110236,1.1971769815418,1.23076923076923,1.31255215483593,1.31803143093466,1.33333333333333,1.30416666666667,1.30416666666667,1.21740580847724,1.25,1.30305913348946,1.33333333333333,1.35714285714286,1.25102291325696,1.22878401360544,1.23253903040263,1.32352941176471,1.34892787524366
"Gainesville, FL",109,,,,,,,,,,,,,,,,,0.962301587301587,0.946428571428571,0.949404761904762,0.912408759124088,0.914537712895377,0.901734104046243,0.943636363636364,0.918793026040108,0.905172413793103,0.985875984251969,0.982569639549973,0.953621031746032,0.940366972477064,0.944444444444444,0.942196531791908,0.953766233766234,0.94488188976378,0.948631421072366,0.999492900608519,0.999492900608519,0.958188153310105,0.959863307424283,1,1.00609756097561,0.948998266230013,1.01829268292683,1.01851851851852,0.95479407979408,0.957072503125135,0.944321417273015,0.960346964064436,0.996369513505218,0.91468253968254,0.912017167381974,0.925925925925926,1,0.994475138121547,1.09907120743034,0.999131944444444,1.00297619047619,0.993666140489345,0.95883868990968,1.00601750547046,1.01763246500089,1.00837320574163,1.00595238095238,1.0625,1.01788450046178,1.01931330472103,1.04320987654321,1.08362369337979,1.11898734177215,1.09711624887646,1.03964757709251,1.09907120743034,1.05680359435173,1.07583774250441,1.12028301886792,1.09551261520942,1.1,1.07491289198606,1.09375,1.05577172503243,1.05348508802898,1.13224637681159
"Wilmington, NC",110,,,,,,,,,,,,,,,,,,,,,1.05,1.05,1.07142857142857,1.06481481481481,1.04166666666667,1.03211009174312,0.978627450980392,1.04539865513929,1.05333333333333,1.05333333333333,1.16666666666667,1.00444577352472,1.06666666666667,0.994989722507708,0.96952380952381,1.00672043010753,0.960167376303039,0.986559139784946,1.01319648093842,1.03211009174312,1.1046511627907,1.05454545454545,1.01136363636364,1.12530413625304,1.1078811369509,1.06447688564477,1.11764705882353,1.12132352941176,1.1593023255814,1.10962962962963,1.10962962962963,1.10962962962963,1.07360563162373,1.06854838709677,1.01530519480519,1.01469766792347,1.08333333333333,1.1,1.07024541656997,1.21079545454545,1.19230769230769,1.19754464285714,1.18276955602537,1.18181818181818,1.12592592592593,1.12643899163767,1.19047619047619,1.22222222222222,1.18706293706294,1.14973262032086,1.14992684284808,1.17424242424242,1.18579376699435,1.2441981440503,1.25286697247706,1.25,1.24133949191686,1.25,1.22549019607843,1.3450262099232,1.27987897125567
"Bremerton, WA",111,,,,,,,,,,,,,,,,,,1.10837438423645,1.07296875,1.10837438423645,1.0859375,1.1,1.09342301943199,1.14648729446936,1.16871921182266,1.14887599284856,1.21076233183856,1.22454019626958,1.25,1.12107623318386,1.112,1.04615384615385,1.10612855007474,1.15833333333333,1.16360760593736,1.16279069767442,1.15833333333333,1.16279069767442,1.16820090439276,1.2,1.2,1.26895410414828,1.20714285714286,1.25,1.19736842105263,1.19144736842105,1.12107623318386,1.1682518115942,1.19736842105263,1.18181818181818,1.17857142857143,1.12973760932945,1.14023913286401,1.14135294299016,1.18110236220472,1.13571428571429,1.16666666666667,1.15,1.23456790123457,1.21728395061728,1.15,1.28571428571429,1.31001413284878,1.36103151862464,1.25512208926261,1.40363181004212,1.49289099526066,1.58047657457821,1.5,1.52005174644243,1.46531185748803,1.44807692307692,1.45261437908497,1.54080492559312,1.41026722925457,1.31049577747593,1.4454689874292,1.61917763672291,1.45192307692308,1.51552795031056,1.51656920077973
"Champaign-Urbana, IL",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08333333333333,1.08771929824561,1.11531312553617,1.11891679748823,1.11445645532466,1.08821448783248,1.08333333333333,1.09848484848485,1.08333333333333,1.09848484848485,1.105223042362,1.07582938388626,1.07582938388626,1.10335774693954,1.1515097266977,1.1147238372774,1.12280701754386,1.12280701754386,1.11826982225532,1.11607142857143,1.11451048951049,1.1138478152517,1.11111111111111,1.08046438123025,1.11940298507463,1.15900383141762,1.14141414141414,1.14141414141414,1.12832788855094,1.15020898641588,1.13856421356421,1.17173492541755,1.06516203703704,1.07437302527646,1.07572981799355,1.07582938388626,1.10010101010101,1.11915064102564,1.15976221939645,1.14426848545167,1.14239491099745,1.11223776223776,1.11223776223776,1.12114963810806,1.10454545454545,1.13404556570987,1.0606419646704,1.07437302527646,1.04545454545455,1.10454545454545
