"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Meadville, PA",414,95500,95500,99600,105000,112000,113950,112000,112000,114900,112500,115250,119000,115000,117500,114900,110000,113250,114900,107750,109000,109000,108450,105000,104950,99900,99900,108900,110000,109950,112500,111950,109000,106000,109000,99900,109900,111950,109900,105000,105000,107000,109000,104950,98500,95000,96500,92700,95750,97250,98250,97000,99500,99700,99500,110000,114900,114000,109900,113450,112500,109500,105950,109000,114900,110700,114950,114900,112500,109900,109000,109800,109900,104900,1e+05,107083,105500,109900,107900,109900,109000,109900,105000
"Beaver Dam, WI",415,144900,145000,139900,139900,139950,136400,134900,134900,134900,134000,130900,127500,124200,124900,124000,119900,121000,125900,124900,124900,124900,125000,119900,118950,114500,114950,119900,120000,124500,122200,129900,124900,125450,129900,133500,129900,127900,127400,129950,134500,139900,139900,144900,145000,149900,149500,139900,139900,139900,144700,139900,139900,142500,144000,144450,139900,139900,140000,138000,134900,135000,129950,135000,138000,139000,139900,139000,139900,136900,132000,129900,129900,137500,132750,136500,135000,135700,139900,139900,139900,139900,141249.5
"Pinehurst-Southern Pines, NC",416,298500,297500,297000,299000,299000,291000,293000,295000,289000,289000,279900,275000,274900,269900,274900,269900,265000,262900,259630,259000,250000,256950,259000,249715,249000,240000,244900,245900,239900,236900,235900,239000,239000,239000,242000,242000,245000,246950,250000,256000,259689,259900,259900,259900,259900,259000,257650,259000,255000,253333,250000,256289,256900,258500,260000,265000,266701.5,268900,265900,263684,266503,264900,265000,269000,270950,275475,274900,270950,267900,269000,269000,269000,268000,268400,269990,275000,274900,275000,275000,273499,272500,279151
"Ukiah, CA",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,399000,399000,4e+05,399450,410000,425000,429000,434000,399000,388250,399500,399000,410000,399700,399000,399000,395000,379000,375000,369450,379750,385000,410000,419000,425000,439000,469000,450000,459000,447000,449000,459000,450000,450000,450000,440000,450000,469000,464250,465000,482300,489000
"Hermiston-Pendleton, OR",418,145000,149900,152975,151500,149999.5,150000,159500,159500,162672,157900,156900,154000,148900,148617.5,147000,144900,148617.5,150000,150000,157152.5,157500,157700,159000,156250,152000,149950,152000,150000,150000,155500,154900,151900,154000,152450,164450,169000,164750,164950,156500,154900,163900,159950,168300,168250,167900,166500,165000,165000,170000,170000,170000,177500,178950,177500,178900,178700,171500,169700,167000,169000,160550,159700,159950,165000,164900,161500,161500,163750,165950,165000,168000,169000,169000,169950,174900,173500,175000,175000,175000,175000,174900,174900
"Lufkin, TX",419,129700,139450,140000,139900,146200,142450,141250,139500,139900,135000,134900,136900,139900,138700,139900,149900,149000,149900,139900,138500,142500,139900,139900,143000,149000,139900,139900,147700,148000,147900,139900,139900,139900,139900,149900,149900,155000,155000,158700,155000,152500,150000,154900,156900,165000,164700,159900,159900,156000,152000,149900,154900,159950,169000,159900,159900,159900,164900,164000,159900,155450,165450,173500,169900,168500,159950,159900,166555,169900,164900,163500,159900,159900,155400,159900,165000,164500,164500,165000,159900,159900,159000
"Zanesville, OH",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,115900,119900,119900,119900,119900,118950,112900,109900,109900,110000,114900,116900,115000,119000,116200,119900,116750,115000,115000,119000,119700,123650,119900,124900,124900,129900,129900,127000,129500,119900,119900,124000,120450,129900,129900,130000,129900,129900,129900,129900,129900,128000,125000
"Corvallis, OR",421,266000,259900,261000,269500,269950,269950,269900,274900,279500,275000,269900,269000,265000,264000,259950,249900,249935,245000,252000,254900,255000,249900,239900,229476,229000,235000,243000,248255,245000,249943.5,249500,265518,259500,259900,265000,265000,276500,275000,269500,280000,284997.5,285000,285000,285000,285000,285600,279949.5,279900,269999,288250,289900,289900,279600,283000,299000,299000,299590,289950,279999,299900,279950,295000,304900,299000,311000,320000,324450,319000,329000,329900,329900,324900,329000,339000,339900,335000,338500,339000,342450,349500,350000,342465
"Bloomsburg, PA",422,159900,162000,162000,159000,159900,154900,159900,162000,164000,164900,164900,162900,158500,157900,159900,159900,159900,157900,163900,159900,149900,142000,152000,157500,149900,149900,149900,159000,149949.5,149900,152450,144700,144000,139900,148900,149900,148250,149900,149900,156250,164350,159900,150500,145000,149450,139900,138250,139900,139900,147000,149900,149900,148500,149900,149900,152950,149900,149900,149950,149500,145250,149900,152000,150000,165000,157900,162000,162000,159900,159000,149900,149900,149900,152000,159000,159900,159900,165000,164000,159950,159500,150000
"Laurel, MS",423,124900,119000,129500,124900,125000,120000,119900,119000,114900,116450,119250,115000,115500,119700,119300,119400,119000,114900,115000,115000,112000,108500,99999.5,99949.5,98500,98750,99000,104950,99900,99600,99900,115000,103500,111000,119700,118000,102450,112500,125000,126700,129000,129000,132250,124900,129000,129000,125000,137000,121200,128000,123750,118500,134450,134450,127000,124900,119900,124900,124900,122900,115000,114900,109500,107500,119000,105000,115000,115000,118500,99900,109950,107000,105000,105000,110000,114900,122187.5,121900,124500,119900,119000,114900
"Russellville, AR",424,123750,124450,126900,129000,129900,130000,134000,134900,134950,130000,129950,130000,130000,129900,129900,129000,129900,129900,129900,129900,129900,129900,129900,134900,129900,129900,129500,129900,129900,126950,125700,127100,120000,124200,124500,126900,129000,123900,124900,125000,124900,120000,122500,124500,119900,114900,113900,113000,114900,115000,118900,119900,119000,119250,118900,115700,116400,119900,119900,122000,122000,128950,126450,125999,123900,124900,124900,119900,119900,124700,119950,119900,124200,120750,120750,120000,124900,127900,134000,129900,124400,124900
"Branson, MO",425,191790,189900,184900,184900,184625,179900,176450,179900,179900,179900,179500,174900,174000,149000,174900,174950,174900,174900,169900,169900,169900,169900,164500,164575,164900,157000,149900,156400,157900,159000,159900,155000,159000,159900,160000,159900,161950,164900,165000,169900,169900,169900,169900,169900,166900,169900,169900,169900,164900,169900,174700,179000,175000,179900,179500,179900,179900,179900,179900,179900,179900,177950,174900,179900,179900,179000,179000,178500,179900,179800,179900,179900,179900,179900,179900,179900,179900,180000,179000,179400,179000,179950
"Watertown, WI",426,179900,179900,183675,174900,175000,174900,174000,174900,178950,179900,179900,179800,178800,178900,177700,179000,179900,169900,167500,166950,165000,164000,159900,159900,159900,154900,159500,159000,155000,155000,159000,152500,163500,160000,174200,169950,169900,173000,159000,157900,159900,162950,162000,159450,159000,159900,154000,149900,148950,148450,154900,159900,165900,169900,169900,169900,168000,164900,159000,159900,156750,156250,159825,159900,169900,169000,172000,169900,167750,169900,169900,169900,169900,160000,164450,175000,172345,174595,179900,187950,189900,183900
"Midland, MI",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,137000,134900,131000,123900,125000,128950,129900,134900,135000,134950,135000,130000,129999.5,129000,125000,123950,123000,124900,129900,129900,135000,138500,140200,139900,139900,136200,129900,124900,124200,122500,125600,139900,139900,142838.5,139900,142500,135250,135000
"Opelousas, LA",428,128500,127000,115000,115000,129900,137000,129900,139700,139700,149900,135000,129900,110000,99900,109900,105000,112000,114700,117500,115000,120000,129000,129900,129900,135000,132350,133000,125250,125000,125000,129000,131900,124950,119000,115725,115550,115000,109000,113450,115000,127500,125000,115000,125000,128000,128000,128000,129250,124950,123000,125250,135000,139900,141000,150000,149900,141950,139950,139900,138000,135000,138500,139900,140000,140000,148000,148500,140000,140000,141000,152000,150000,154000,150000,141000,152000,150900,138000,138000,138000,135000,135000
"Pocatello, ID",429,111900,124900,124900,119900,120128,124700,127400,134000,132900,134700,130000,122900,119900,114950,119900,124900,119900,125000,124900,124900,123900,124900,119900,119900,119900,129900,132900,137900,139900,134777,134000,134950,134900,134900,146300,144900,145000,151650,149900,149900,144700,149950,149900,144900,138350,134900,134250,134500,130000,129900,134900,139900,139900,149900,146900,149900,145000,139900,139450,134250,136250,139900,139900,139900,139900,139900,139450,134900,135900,134950,134900,134900,137750,139900,139900,144900,145000,149900,149950,149900,144900,150450
"Kokomo, IN",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,67500,69900,69000,69900,73500,75000,79900,79900,78900,76900,75858,74900,71900,74900,74900,77900,77900,84900,84900,82950,84900,83950,79900,79900,76900,78799.5,84950,79900,75900,79900,79900,87750,94900,89900,86200,79900,79900,75000,79900,79836,84900,89700,86700,89000,89900,81450
"Grants Pass, OR",431,225000,224700,225000,220000,220000,224900,220900,219900,225000,219764,209900,199500,189900,189900,199000,184900,179900,179625,184725,189000,195000,189900,185000,174900,175000,179900,189000,185000,189000,189450,189900,210000,209900,214450,235000,227000,225000,226500,235000,239000,249000,249900,249900,249000,249000,249700,249900,249000,249900,249900,249900,249925,259000,259000,252000,255000,261500,255850,259900,259000,259000,256230,259250,259900,270000,271000,269900,267500,269000,264900,265000,257000,262500,268500,278944,279000,289000,299000,299000,295000,290000,298500
"Huntsville, TX",432,133500,135000,137500,138500,143500,138000,137050,137500,139900,142300,139950,139900,144800,138900,135000,139900,139900,139900,139950,145000,134950,124950,130000,130000,129775,132500,129900,135900,139700,134700,129900,130000,129900,130474,130474,134900,139000,139900,137500,139900,140731,142000,140365.5,147000,148000,149900,148000,149900,151000,149900,149300,149900,155600,160000,162000,164900,169900,175285,175000,170000,166950,174000,184975,185200,183950,179900,181300,187750,187600,184450,184450,189900,190000,179900,179800,179500,184200,179950,185450,189000,185900,183500
"Plattsburgh, NY",433,159000,154950,154950,159000,164900,164900,165900,170950,174900,169900,171000,165000,165000,164900,159900,158000,159900,159900,154400,149900,149500,152500,149450,150000,150000,152900,150000,152900,140950,144900,143000,139900,145000,145000,139900,139900,135000,139000,142900,149000,149900,154900,149900,147500,147500,145000,149000,154500,149900,149900,152125,153750,155000,157500,153200,152000,149900,148000,144900,141400,139450,144900,143747.5,148200,149000,149000,139900,144900,145000,143250,139900,134500,129900,129250,139999,145000,149000,150000,149900,155000,149500,145000
"Grand Island, NE",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000,139990,144500,144900,149900,154500,159900,161200,149950,162450,169450,164950,151000,150950,153750,153500,159000,169000,176300,168000,164700,159900,155000,159900,159900,165000,165000,161225,164900,169900,168500,169000,174000,169900,169000,169950
"DuBois, PA",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,137000,129000,126949.5,125000,134950,134900,138950,138999.5,138000,134900,134900,133000,134900,134900,133000,131000,129949.5,129450,122900,121500,122900,123335.5,122700,125000,129450,127000,125900,133892,125900,129950,119900,125000,119450,125000,125000,128450,129000,134950,139450,130000,129900,125000,129950,131500,127900,120000,120000,124950,125750,129700,129900,127500,126900,125500
"Danville, IL",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,67900,65000,64900,64900,65900,72000,69900,69900,69900,69949.5,69900,68950,68950,69900,71950,70000,73749.5,75450,75950,73325,71000,71500,69900,69900,69900,72500,74900,74900,79900,77087.5,75000,77900,77200,74900,68000,65000,64000,67000,67500,69500,69900,67900,69900,69900,69900,67500
"Manitowoc, WI",437,119900,115000,119900,119900,123500,113200,114900,119900,117500,115900,115000,109950,109900,113900,109900,109900,114950,114900,114900,112250,114800,110474.5,110491.5,109900,108950,109900,109900,115975,114900,109900,112900,112450,112000,114500,115000,114500,105000,109000,107500,107900,114900,114900,114900,118800,117900,114900,109900,110900,111450,112900,112450,109900,109900,109900,112950,109900,109900,112250,114900,110000,109900,110000,110750,109950,109900,109900,109900,109000,109900,106950,105000,104900,107350,105450,109900,109900,109900,114900,114900,114900,110000,109900
"Great Falls, MT",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,171000,179000,179637,179250,179000,175000,174900,169900,172900,174900,174900,174250,171000,166350,167900,168500,175150,179000,179999,179900,180000,178700,177900,179000,185000,184950,182900,182150,179950,185750,189000,189000,180150,182700,188900,180500,182287,188000,184400,189900,185250,189900,189900,189450,182500,179900
"Wilson, NC",439,139900,139000,137497.5,139000,135000,135900,137700,132900,129900,129900,132000,129900,130000,135000,135900,139900,138500,136400,144900,139900,136500,134900,127200,119900,119900,124900,119900,119900,122200,125000,124900,119900,114900,115000,135000,132450,137900,132950,132950,132950,132900,135000,139900,135950,138000,139900,133730,135000,129950,135450,135000,138250,139900,139900,138700,134900,132900,129900,129900,129250,135000,134900,136200,135450,148000,135000,135000,135000,125000,124950,107900,108900,103450,115000,125000,125000,134900,137900,135000,132700,129900,134900
"Cullman, AL",440,164900,165250,161000,164900,169450,169900,164900,164900,145000,144900,149900,144000,143400,139999.5,139900,141250,144900,143900,143900,141500,143200,139900,139000,135900,139900,139900,139900,149900,142950,149450,149000,145000,139900,139900,144900,144900,144500,144900,149950,149000,149900,149900,149900,149900,149900,149900,144950,142900,139900,149900,155000,159900,159900,157000,157000,167900,169900,168800,164950,159900,164900,165000,169900,170900,162500,164900,164900,164900,165500,165000,164900,159900,159900,159900,159900,155000,159900,159000,159900,159900,159900,159900
"Olean, NY",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,117000,117450,119000,109900,114500,116900,116900,124900,128900,129900,126900,109900,115000,114900,119900,119900,112900,114900,109900,119000,119000,119000,116000,114000,113900,99999,99900,99000,99900,104000,1e+05,99950,107900,105000,104900,104950,109000,109000,109900,109900,109900,110000,114900,110000,115450,105000,109900,109000,109000,109900,99900,99900,99600,99000
"Auburn, NY",442,149900,149900,149900,149900,149900,149900,148900,148700,149500,139900,134400,134900,143400,134900,139700,139900,141150,139900,142400,135500,145000,139900,146750,149900,149900,149900,149000,149700,149450,149700,143450,144900,136750,132400,135950,139500,139900,135000,139700,139900,144900,147200,146500,145000,147900,149900,149900,149900,154900,154900,150000,158000,145000,142000,144900,139000,130000,129900,129000,127250,129900,129000,124900,124000,129700,129900,129500,129900,129900,124900,124900,122400,119900,120000,119900,125000,129900,129900,129000,129900,129000,120000
"Portsmouth, OH",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99000,109900,107900,99900,109000,109900,112000,103200,97950,99000,99000,94950,95250,99900,105000,114900,119900,115000,119250,118950,119900,119500,119250,114900,112500,112250,109900,114950,114950,119900,119900,119900,119900,119500,119000,119000,119000,119900,119000,119900,119900,119900,119900,119900,119000,117200
"Athens, TX",444,179910.5,179250,179900,184900,185000,189900,193900,179900,181125,179900,187000,169000,175000,169500,170950,179000,175000,175000,160000,159000,155000,149700,149500,149500,149900,149900,162900,175000,184750,189000,182250,185000,189900,189000,185000,179700,183750,184250,179000,184500,189500,189000,189500,188900,180000,175000,175000,179900,179000,185000,197000,209950,224900,214900,223750,210000,199900,197300,199500,199000,199900,199000,219900,224950,224900,225500,225000,225000,225000,229000,225000,228900,228000,225000,235000,238500,239000,239900,248000,240500,247500,249000
"Oak Harbor, WA",445,299900,299900,305000,309950,320000,319900,315000,312500,319950,3e+05,310000,299900,298000,299000,295000,278500,279900,289000,284000,284900,279950,275000,279000,277500,276250,269925,279000,279950,294700,298500,299000,299000,299000,290000,288500,294000,289900,269050,276500,295450,308944,319925,329900,329700,329900,325000,309000,297475,289500,299500,318800,325000,325000,329000,335000,329850,334950,335000,338150,315000,310750,309900,309974.5,322900,329000,347250,345000,345000,339000,336575,329000,329000,325000,319700,322100,329000,349000,349900,350000,359900,359900,359000
"Chillicothe, OH",446,,,,,,,,,,,,,,,,,,,,,,,,,93250,99000,93450,99000,1e+05,114000,107900,107950,1e+05,1e+05,109900,109000,107900,109900,110000,110500,109900,113450,113900,114900,109900,109900,109900,109400,107000,110000,112000,114900,117000,116000,117000,115950,116450,118000,117900,115000,118000,115900,119000,120000,124900,127000,119900,119900,119500,119900,119900,115900,114900,118750,124900,124900,129900,129900,134900,129900,134900,130000
