"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Decatur, AL",261,219900,219900,224700,224900,229000,224900,222400,219900,221000,219900,212000,210000,208450,218950,219900,214900,205000,207450,209900,209900,205250,205000,205000,199900,205950,205000,199900,199900,212000,216400,216900,216400,218700,214900,214900,212000,214900,214900,217100,219900,219900,219900,219900,224900,224900,229900,226900,229900,224900,221900,229900,239900,229900,239500,239700,217585.5,222400,219500,219800,215200,229900,229900,222285.5,209900,192041,199949.5,228900,222499.5,222499,219999,222449.5,219949.5,219999,229900,234900,244900,237400,234900,223145,234900,246500,257000
"Hanford, CA",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267400,268950,267400,262950,251500,250000,241200,249450,246400,249000,242500,237470,247000,247000,259950,277500,263400,259990,255450,253500,249700,249975,253500,247250,255000,258490,267000,272000,269500,265950,275500,263000,270000,271000,249945,269945
"Iowa City, IA",263,266700,259900,259950,259900,261750,263500,265000,264950,269900,265000,260000,257900,259900,249888,249900,244900,245000,242900,244900,244900,242000,234900,234700,229000,221944,234900,239900,244900,244900,244400,239900,245000,248900,252500,258900,259900,264900,264000,264900,263900,261950,261450,269000,274900,268328,268328,268081.5,268328,272284.5,272900,279900,279900,279900,275000,279900,279900,279900,279900,284900,289900,289900,294900,294900,294900,293950,299900,305000,304950,299900,297200,295000,294272,299900,299900,297000,295000,305000,299900,309000,309900,314950,304950
"Rocky Mount, NC",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,197500,199950,198000,211000,209900,199200,189900,194900,197500,189900,184900,185000,179900,179900,172950,170450,169900,169900,167397.5,169900,170000,174950,170000,175000,179950,184900,174450,175900,179900,179900,179900,175900,179700,179000,169900,172200,179000,174700,169900,169900,165000,173700,174950,173450,169900,169900
"Monroe, MI",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,167900,157830,164900,169900,169900,172950,174900,169900,159900,173000,159900,158900,159900,159000,159450,164900,176530,159900,159900,177250,174000,167000,154900,148950,159900,169900,172400,179950,184500,189900,199900,199900,199900,188950,184450,189000,175500,174900,179000,189700,169900,199900,202500,191200,192000,191500
"Wichita Falls, TX",266,189900,184500,179900,179000,179900,179500,174900,174900,169900,159900,149900,158500,161750,159900,160000,157900,159500,158750,156900,155000,164900,164450,169900,173400,165000,159500,165000,169900,164900,164500,164950,164950,159900,154900,165000,164900,165000,170000,168750,178500,169900,169900,174950,183700,177500,183900,179900,173700,174900,193500,185500,184100,184700,188700,179250,179000,178750,169900,169900,172400,172500,169450,179900,174700,183000,184000,186500,187750,189900,199250,219900,210000,192500,189900,189415.5,184900,187500,198500,199900,196500,189500,199900
"Burlington, NC",267,231950,219900,219700,222400,229900,217400,219700,219500,229450,225000,199886.5,193900,191450,195000,192900,192277.5,194900,189950,186945,189900,184285.5,179900,176825,177093,179900,182990,182946,179900,182946,179900,174900,180000,180000,189900,2e+05,201815,194900,197400,194445,205000,217329,219900,218517,217000,215000,208298,209900,209000,213000,208596,220000,230000,234900,232900,225000,229900,226000,224900,219705,223400,218010,217500,222990,225000,244900,239900,239900,239900,225000,224900,215000,212900,211445,193990,208900,224900,224900,225000,225500,228900,236750,239950
"Madera, CA",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,289750,287000,269950,299450,298500,294000,299450,299900,299000,299000,289950,285000,286950,289900,299000,299950,282450,279900,279450,284900,279974.5,289900,299000,299000,299000,299000,299000,307000,315000,314425,299500,316200,316500,299950
"Jefferson City, MO",269,194900,194900,189900,189250,182750,189838.5,189900,182000,179200,175000,169950,174900,176000,178900,179900,179900,179250,177000,172900,172400,173450,169950,169900,166200,169000,164900,164700,165000,172500,173500,179000,174900,179900,181950,179900,179900,178900,189900,184900,184950,179700,169900,165000,159900,184900,195000,198200,189000,189450,189000,196900,199900,209900,199950,209900,202500,209900,210000,210000,210000,207250,204950,204900,209900,204900,199900,199900,203449.5,218500,207450,207000,205950,209900,199500,208250,205000,189400,195000,189900,184900,189900,177900
"Chambersburg, PA",270,238144,237500,234900,229945,229700,229500,229700,224900,225000,225450,221900,224990,219900,224900,219990,219900,219945,224990,225200,220000,219995,224900,224900,235000,229900,229450,229900,228950,225000,229900,234900,239900,226450,222900,229900,229900,227900,231900,229900,228400,224900,225000,225450,228900,235450,237900,239900,234990,231900,235000,229994.5,237950,239945,240995,239900,239900,239000,238450,229900,234900,243000,239990,243400,239900,239990,239900,239900,240695,239900,243400,249900,254400,256695,259900,259950,259900,260000,269450,267400,259900,264950,259900
"Texarkana, TX",271,189450,191500,195000,199000,209500,207700,209950,199900,199900,204900,199875,199900,205000,207900,207900,209221.5,209743,209743,205000,209900,214950,209900,212000,210950,211950,211900,215450,219000,198500,199000,198750,204450,197000,197500,186900,194950,204376,217000,194950,199000,217000,2e+05,225000,232000,209900,208950,203950,214950,214950,246000,241200,249000,251984,239900,223347.5,226695,239900,244450,237500,245000,231250,259900,264900,239000,239000,239900,239000,239900,239450,231976,238500,229450,224900,224900,233750,242000,243000,254900,268200,269900,284500,284950
"Elizabethtown, KY",272,,,,,,,,,,,,149000,135000,137900,141800,159900,166400,169900,175000,177450,172900,186500,189175,186500,184900,198500,199100,199000,195900,199900,198000,195000,189900,194950,214875,214875,208700,204900,207900,219900,219500,219950,219250,219000,225000,228750,217000,214900,207750,209450,224900,231450,239000,233700,239500,239700,230000,229000,227000,222250,229200,224900,229800,239999,234900,229999,228900,225000,225000,224950,225000,217500,214900,214900,214200,215000,212950,214950,213450,213450,212000,213500
"Wheeling, OH",273,174500,172250,175000,175000,147250,164450,154700,154700,149500,149500,144950,141500,122400,124900,124950,132900,139000,142000,149000,149000,159900,162400,167000,159700,147000,150000,145000,155386,145000,161700,159900,164000,169950,157450,164900,176750,176750,186450,187900,172450,169450,159900,151000,159900,164500,164900,160900,169900,184000,180000,174200,179000,199000,214950,199000,197750,193700,192900,195000,195000,187250,192900,196500,196500,194700,194700,192500,178450,178900,178000,159900,159000,164700,149900,147400,149900,134000,149950,144900,149900,149900,125000
"Florence, AL",274,194900,194916.5,196916.5,194400,202400,204900,219000,218450,219000,218500,212450,219900,234900,229900,229900,214900,209900,212180,189900,199500,222400,222450,227900,229700,229900,240700,236200,249900,242400,249900,259900,279700,259900,246950,249900,239899.5,239000,239000,239250,256175,249900,249450,249900,262000,279900,279450,234900,259000,259000,259900,234900,239450,229900,239900,239450,254900,252500,260500,254500,243950,256250,246500,259900,259900,257200,252400,259900,259900,274900,249900,235000,232500,239900,239450,229950,239000,239000,264950,250000,269450,252000,269900
"Grand Junction, CO",275,329000,299900,299900,299000,307450,299000,298000,295000,284900,265950,259900,249900,249900,244900,235000,235000,239000,235000,240000,239950,239900,235000,229551,225000,227000,235000,220000,219000,217750,224900,230000,223750,209700,219900,252000,249900,255200,259950,274900,269200,269900,255000,269950,265000,259900,255000,248450,259900,250000,259900,259450,269700,279900,289000,289900,298000,293900,293950,299500,299886.5,299000,314900,316000,329000,345000,347000,319900,330000,339900,339900,349500,354450,324250,324000,324500,310000,324900,309900,315000,311900,303950,307450
"Concord, NH",276,299900,299900,305000,299900,314950,299900,299900,295000,289000,283000,285250,275000,269900,273900,269900,269900,295000,293050,291100,289000,279900,279900,279450,275000,289000,283900,295000,289950,291400,294950,296200,292500,289900,280499.5,287000,283000,278900,279000,279900,299000,312450,319900,312500,299900,299000,295000,289000,298500,294950,294950,289900,295000,300900,315000,314900,295000,289000,289000,289000,289900,285000,295500,296500,299900,299900,299900,312500,307000,309450,315000,304500,299900,319000,299949.5,324000,324900,324000,324900,323400,319250,305000,307500
"Dothan, AL",277,249900,249237,249900,249000,247950,249000,239900,239000,244400,248000,239900,239700,239900,241300,235000,237500,235000,229450,229900,227900,224950,222500,219900,219900,219900,222500,221000,222250,225000,225150,225300,219900,217750,205000,219000,218450,217200,217900,217900,218500,225000,225000,225250,223250,225250,229500,214900,216500,219450,222700,219450,212950,214900,214949.5,219000,209950,216900,216900,226900,213950,218900,224900,235000,228450,219900,211900,211900,218449.5,217399,207450,206900,199750,211000,215649.5,219900,225000,219900,224900,228000,226950,219900,219900
"Santa Fe, NM",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,499900,485000,499000,525000,554500,544000,544000,570000,549000,596250,577000,522000,549000,497000,499250,495000,448500,449000,439950,445999.5,499500,544000,499000,532500,549000,594000,609000,614000,569000,509500,499000,495000,526950,529000,549000,597000,544000,529000,499500,474450,499500,519500,555000,591500,6e+05,569000,555000,569500,552000,569000,569000
"Traverse City, MI",279,279950,279000,275000,279900,289000,286250,289000,289000,288200,286250,285000,279000,284450,280000,279000,268355,284900,279000,279000,269950,269900,280000,285500,279000,274900,279000,274500,272450,279000,269900,274450,275000,279450,289900,299500,299000,294277.5,299000,299450,299900,301000,295000,299000,289250,289900,299000,299900,322000,334900,341200,339000,350000,349000,349000,349450,349450,354000,327000,329000,321750,329000,339000,339000,346950,349950,368000,360000,369000,349900,355000,350000,360890,349450,388780,375000,343700,394900,388500,384500,389500,399000,395000
"Hattiesburg, MS",280,249900,259700,259700,249900,250000,249700,249500,244700,244700,248700,241200,239900,239900,239812,239900,239900,236800,234900,239000,230000,224900,219700,219900,219900,229900,235000,237000,239000,235000,236250,242900,234500,233900,229000,219000,209900,219700,229000,230000,236000,227500,230000,230000,249000,245000,242000,249000,245000,231750,239000,229950,252250,242249.5,239000,234900,269000,279700,275450,279900,269900,287500,279900,269450,269000,279900,278800,262812,269900,270000,254140,251300,257500,256900,264900,264900,259900,261950,264000,264000,252062,262500,252062
"Midland, TX",281,274950,277450,279900,274900,274000,272950,265000,259900,253600,249900,248500,249000,239900,249900,252900,259175,261850,272750,275450,274900,281400,280500,277400,277950,273250,289900,289900,309900,304900,309900,299950,289900,299950,307500,320950,325000,313000,303450,329900,320950,329900,334750,335000,329750,369900,370000,335000,317000,313750,308465,3e+05,329700,362450,365000,355000,372500,378000,379900,379000,378850,376850,349900,349900,360000,346500,344500,359000,352900,349950,354330,366500,350000,349900,359950,349700,342500,320000,301825,280940,283970,275000,269200
"Homosassa Springs, FL",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,199900,199900,194950,199500,199900,199900,199900,215000,218000,225000,240700,240000,242000,243450,234950,234750,235500,231000,236500,234900,229500,229000,226250,227500,243950,249450,244900,234900,235400,237000,229900,239000,249000,249950,244700,250000
"Auburn, AL",283,207400,199900,199000,199900,210000,214900,210500,219900,210000,199000,199900,199000,198200,199000,199900,2e+05,205500,200100,199900,199000,199900,199000,199900,189900,188975,189900,189900,199000,199000,209900,214900,199957,199900,209900,208450,206500,214900,215000,224999,224900,233000,219900,219000,225000,219325.5,229949.5,228000,221275,225750,224900,229900,225000,229900,224336,228350,229900,239500,239500,244400,236000,236000,239900,245000,245965,245000,248900,249900,262400,270225,274788,276149.5,282270,279999.5,278950,274900,269900,262500,261900,264900,269000,265000,269900
"Valdosta, GA",284,217725,209450,209900,209900,209900,207450,204500,2e+05,199900,199900,199900,189900,184950,184250,179900,175000,179900,179900,179900,179750,179900,174500,169000,169000,169900,169900,179750,169000,164900,168450,166250,165000,166250,171200,169900,171200,173900,169900,177000,179900,179900,179900,182900,184900,184950,189000,188800,189700,189900,194900,194900,194950,193500,190000,193700,185000,180000,185900,179900,179900,179450,183900,183900,184450,185900,189900,189900,189900,189900,189900,189900,189900,194900,197400,199900,199945,204900,199950,199900,206850,206700,204900
"Coeur d'Alene, ID",285,279900,277500,279450,289999,289250,287527,289000,289913,279900,275000,275000,269000,259995,249900,255000,259000,258500,259000,250000,260000,259900,245900,249250,248495,239450,229825,226000,238250.5,249000,254899.5,249000,255000,245000,236500,274500,269900,261990,269450,274990,279900,282445,284454.5,299000,299000,299200,289950,292000,290000,289500,299000,299900,299997,314950,309900,299900,299000,295000,295000,289900,285750,279000,284900,289900,289500,284900,299900,304000,315000,319900,339000,340000,337400,319900,313247,315900,325000,339500,348950,335000,332821.5,339900,335000
"Springfield, OH",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129900,115750,107500,114700,129700,134450,152900,148900,142450,144900,129900,129000,135200,122900,128900,124900,129900,135000,129000,149900,152450,166900,168400,165500,169900,162075,169900,176900,167500,171450,167500,159900,154900,139950,148950,140400
"St. George, UT",287,240000,249900,245875,247900,239200,236500,229900,229900,229900,242900,239900,215000,212000,214775,199900,197950,187900,187900,190000,189900,199900,209900,219000,220000,232200,245000,245000,245000,248500,249950,252900,266400,271900,274900,279000,279900,284900,285600,289900,299000,295000,295000,298500,294900,294900,299900,305000,309900,319000,319997.5,315900,310000,313950,310000,309900,314900,313900,309900,309900,302499.5,319000,319000,315000,318950,323400,324900,329900,335000,329450,335000,335000,329950,330000,335950,345000,329900,337500,334000,334800,342200,349900,354000
"Odessa, TX",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299990,277470,277470,283200,280000,267470,268735,280000,278735,278735,274100.5,278735,280245,286055,286055,249900,255810,255810,262150,262850.5,267425,279850,281010,279225,282170,290855,279850,278600,262850,255810,279850,319000,292450,275000,246700,240950,244475,237795,240425,234441
"Napa, CA",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697250,755000,717000,773000,875000,889000,799000,774000,750000,788000,799000,744000,695900,669499.5,694750,771750,769000,769000,789000,789000,794000,787000,792000,774000,749450,730000,765000,765000,765000,824900,824950,825000,849947.5,849000,899000,948900
"Tupelo, MS",290,229700,225000,229700,239000,239450,232475,228700,235000,234900,229900,234900,245000,249900,229900,233450,234900,229900,228500,235400,234900,239900,239900,239900,239000,239000,225622,239000,234950,235000,234900,220000,229000,215950,225000,239000,235000,239900,234000,228500,229250,231900,229500,239500,232450,239500,244900,249700,249900,249900,254950,269700,274900,269800,274999,269900,260050,249950,239900,249900,264500,248925,249900,249425,254500,250000,249900,240000,249900,243000,242950,239750,240000,242500,245500,239900,247250,249900,239900,239900,235950,239900,245000
"Jamestown, NY",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,154900,152450,149000,142000,149000,158750,149900,139000,149900,139000,129450,129900,129900,129900,129000,129000,129900,124950,121900,122950,112000,107450,110750,129900,141500,139900,139900,133000,129000,124900
"Rapid City, SD",292,212550,199900,199000,199900,199900,199900,210000,212450,210950,211500,201200,192900,194500,194500,196650,196800,199700,2e+05,200950,218500,220000,224700,224900,224900,229900,234000,229450,229000,224950,224900,219900,215000,209450,199900,205750,199900,199900,199900,198000,198500,209994.5,225000,226900,224900,229450,237000,225000,219250,219900,229000,228250,229000,229000,229000,234900,225000,239900,239500,229900,229900,219000,239950,225900,229700,231000,239950,234900,235000,238500,243900,237900,238450,225000,229900,229000,239900,246200,249900,264900,261200,256500,269900
"Flagstaff, AZ",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000,545000,519900,457200,450000,468000,449900,499000,479000,449900,450000,444500,462500,449000,471250,465000,474900,472200,549000,565000,579950,514900,548000,547450,526500,531450,537000,589000,632250,650000,639515
"Lumberton, NC",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,174000,174500,169900,170000,174250,170000,159000,164000,163950,139900,129900,137200,139900,159450,143950,144900,134500,149000,159950,159950,157500,159000,166900,175000,169900,158250,157500,161450,172150,167350,169900,165950,167000,163900,149950,150000,142000,142000,147900,149950,139900,149000,149900,150000,168500,166750
"Wausau, WI",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176200,174900,179900,166500,179900,179000,179900,174450,179000,179450,179000,178900,177400,174443.5,174500,169950,174900,159900,149900,156250,159900,169950,189000,210000,210000,202035,194900,199000,189450
"La Crosse, WI",296,217900,219900,209950,209900,208500,208250,208250,199945,208750,209450,215000,199900,189900,189900,189900,2e+05,204900,209900,212450,210000,214900,219900,219900,219000,219900,214900,199900,199900,214900,234950,224000,209900,225000,229500,219900,213450,199500,235400,239900,247400,239900,239900,239900,239900,249900,239900,239000,237400,239900,249900,244900,244900,247900,239900,249450,243900,247900,239900,226950,239700,234000,238750,239000,239900,257900,239900,249900,234900,229900,220950,221900,225000,189850,192200,199900,212500,229900,230000,254900,254900,257400,249900
"Lebanon, PA",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307261,309792,305892,305995,307842.5,309108.5,321818,315489,266155,266100,266045,266195.5,268047,265825.5,266529,283900,283900,281475,283500,281475,261761,262701,267030,266058,264123,256383,256109.5,258997,261785,262554,272245,270265,275654,286875,282066.5,288225,291319,285595,281133,280120.5,276983
"Idaho Falls, ID",298,172250,169900,169900,169900,172000,170500,169900,168450,169900,165000,159950,154900,150000,149900,149500,149949.5,149900,149900,154900,150000,154900,149450,149900,145500,149500,147800,149000,149900,154900,150000,149900,146400,145450,144500,155900,156000,155000,155000,155000,164900,173950,168000,165000,160000,160000,157250,156900,155000,153750,154500,151500,156000,151500,158950,165000,159000,168000,165000,152450,145000,142450,155000,157000,169700,158450,159900,158000,164950,159450,159000,158000,150000,159900,149950,156000,174900,175000,179949.5,180000,175500,171900,179950
"Sierra Vista, AZ",299,230000,229900,234900,237250,237000,234900,234900,229999,229999.5,224900,217900,219950,210000,217000,209900,219900,224900,219200,215000,206950,209900,215000,209900,205000,219900,223349,224666,220000,218650,207250,220000,219950,223000,224333,235450,239000,235000,236387,234900,230450,231791,236718,234260,226530,225926,219450,214900,227324,229900,229900,230070.5,230070.5,225000,225000,227250,232163.5,234427,217000,217000,216000,213971,227500,218450,219500,215000,228000,228500,220000,237237,249900,232000,216575,215888.5,217538,217538,224000,231450,224950,229450,224000,223670,225000
"Pittsfield, MA",300,329000,344900,360000,363700,374900,362400,354950,357000,350000,349900,339000,339450,339000,349000,349000,349900,349900,349000,339000,332400,349000,346000,332250,332250,330000,325000,315000,334950,329900,329900,338411,326000,339000,329450,349950,349950,349000,339000,349900,367400,373000,379000,379000,365000,359000,356950,349450,349000,359000,359450,349950,339000,362000,369000,369000,354500,364000,369000,372000,369000,349107,349503.5,384000,375000,370950,359900,368000,359900,359900,349250,349000,339000,349000,349925,347200,349000,349450,349000,339000,329900,347000,329000
"Lawton, OK",301,214950,214900,214900,202500,209900,209900,203250,212900,207000,203500,199900,199900,199900,195950,199925,205750,202000,204000,198900,197500,188500,190950,192795,192795,191990,199900,219900,209900,216750,213995,215000,215000,215000,210700,219700,223900,215950,214900,215000,224900,218500,210000,209445,208990,208945,205000,207900,209500,209500,209900,214950,214900,208900,212000,217500,217500,208900,208900,206500,2e+05,219900,229000,230450,229450,225000,224950,225000,225000,214000,221300,220000,220000,222500,205400,209900,214950,219900,212500,209900,199900,199500,204900
"Farmington, NM",302,289000,283000,279900,265000,265000,252500,249900,264000,259900,249900,249500,249000,248500,229000,227000,225000,239000,239000,218250,219900,212000,199900,199900,199900,199900,202700,219900,220950,216950,219000,229000,235750,239900,249250,270000,259000,249000,249450,249000,249000,262450,249000,249000,257450,275000,272000,279000,269000,260000,266450,239000,220000,225000,219000,240000,239000,240000,240000,266950,228950,229600,237500,250000,265000,264500,244800,262500,270000,289444,295000,289000,284450,264500,272950,290000,292000,298500,298000,296950,295900,269900,269900
"Jackson, TN",303,179400,178900,174700,174999,177900,174900,179900,179900,179900,175449.5,169900,169900,169900,174900,179900,179900,185000,179900,175000,165000,167900,174900,179900,179900,179900,187900,189900,189900,175000,184900,189900,189900,192450,199900,199900,197450,189900,206000,208900,209000,214900,214900,210000,205000,189900,197900,197900,195000,193000,199500,193000,189950,199250,199000,199500,199500,195900,206500,215000,199698.5,191750,193500,202400,216900,219000,219900,214900,224450,219900,207450,204950,179900,184900,189500,194900,209700,216200,219900,229900,229900,219900,219900
"Morgantown, WV",304,299900,286250,279900,283750,309250,299900,292900,299000,289700,298500,278625,269000,269999,268450,272500,271249.5,278000,287500,279719.5,279900,279900,279900,284900,279900,282500,289000,289000,289900,292034.5,297000,289900,294000,295000,306500,299900,299448.5,289000,279900,289000,289900,289000,288000,289500,297000,293950,294900,288000,287000,287000,288500,288500,289999,294999.5,297000,299900,299000,291500,289900,289900,289900,289000,289900,309950,320000,325000,327000,327608.5,326217,340562,355000,352500,349900,347000,339900,349500,344950,351240,342532.5,333700,336000,334990,335000
"Glens Falls, NY",305,219900,215500,219900,224900,229950,249000,239900,229250,233900,239000,229000,219900,199949.5,206500,215000,239000,244450,249000,245000,249900,249900,244950,239000,229900,225000,233000,249000,239900,239900,234900,235000,230000,232000,246999.5,252000,249900,247000,249450,249900,249900,275000,275000,264900,249950,265450,259900,264900,249900,245200,254900,250000,262450,274450,269900,267000,250000,251250,249900,245900,249000,249000,234900,232400,236250,249900,249250,235000,246950,253749.5,249000,249900,247777,229000,222000,229250,239900,249900,242000,239900,239950,235000,229450
"Winchester, VA",306,284500,279750,296495,289900,289900,284500,269900,279900,289900,280000,279945,279945,273409,256245,274945,284945,279990,279900,279900,279900,274900,269900,264500,274900,264500,249900,254945,259900,265000,264900,267945,261000,255990,259700,275000,275000,275000,276353,279900,289000,289450,299450,299990,308745,309000,319450,299900,309990,312495,314990,319970,324990,324900,324990,319900,314900,314990,315000,314990,314990,319000,309450,315000,324990,319900,319900,315000,319900,319900,319000,316990,320000,324995,324990,329900,338250,339990,344994,345495,339995,339250,339990
"St. Joseph, MO",307,237000,239900,227500,225000,217950,191700,191700,188250,189900,179999,171700,159900,159900,165000,179900,187000,183500,192450,189250,195000,190000,197000,189200,210000,194200,172500,169200,169900,175000,186750,199900,199700,199000,199000,199500,188750,182450,189250,186700,185000,185000,189000,179949.5,179900,188750,179900,165000,158000,160000,165000,167250,179500,185750,198450,210000,199900,199900,203450,199900,199900,202400,205950,194950,192490.5,226900,228900,214950,224900,219450,199900,214950,207400,176500,189200,188150,199900,214950,247450,224900,255000,259450,259400
"New Bern, NC",308,285750,287000,287450,295000,295000,279250,275000,279900,264999,269900,250000,249000,240000,249550,250000,239900,240000,239450,239000,237000,239250,239900,229000,234900,234700,232000,225000,230250,239450,240000,235925,224000,221700,217500,224000,221700,220400,223900,222900,225000,224900,236700,239000,238500,239250,240000,239000,240000,239900,245750,239250,237750,238500,239900,242500,247750,240000,235500,234900,235900,250000,248000,249500,256750,250000,250000,250000,249500,250000,250000,254900,255000,248000,240000,249000,257500,265000,261000,249500,242500,240000,255892.5
"Carbondale, IL",309,186000,189900,179900,179900,177400,184400,179900,189500,189500,189900,197200,181350,189500,194500,183900,182000,179900,169900,188500,189500,189900,187900,188900,185000,179900,179900,185000,189900,189900,206000,209000,199500,198900,199900,209900,217000,214500,214500,219000,209500,209950,218000,235000,236880,236950,234900,225000,204900,199500,199900,199900,199900,192000,199900,194500,204000,218450,224850,219900,224900,219400,222350,229900,222450,219950,224900,224900,225000,229450,218000,209950,209900,202950,205900,209900,219450,218950,218500,226950,220500,224900,224500
"London, KY",310,,,,,,,,,,,,,,,,,,,,,,220000,209160,189000,189000,196250,194500,209900,199850,199900,199900,209450,202000,199000,215000,216450,189000,220000,211400,219750,229000,229900,212000,214000,219250,199500,199500,199500,197250,199900,199900,199900,194900,199700,199700,207750,224000,224900,214900,209900,199900,199900,199900,199900,207900,189699.5,194200,198500,194900,214900,218250,213000,207000,203450,212950,210000,219900,209000,209450,207000,199900,199900
"Logan, UT",311,185900,179900,179900,186700,179900,184900,184000,179900,179900,179900,174250,169900,168450,164500,162600,163550,164900,164900,164900,164900,164900,164900,164900,164900,165200,169000,172250,168500,173900,168100,169900,169900,170950,174900,174900,174950,174900,176900,176200,179900,179250,177000,170000,172850,172900,169900,169900,169900,179425,172900,174900,174900,179000,179900,184900,186950,185450,181000,189900,189900,189000,194900,195000,190450,195000,195000,189900,194900,189000,189000,194500,194500,194500,195000,211000,218400,210000,214000,210500,206000,209150,216500
"Harrisonburg, VA",312,293900,287000,279450,284900,275000,279000,274900,275000,272400,269900,268700,257000,250000,259900,259900,259950,279000,279900,274900,275000,279450,269250,269625,264900,259900,249900,249000,239900,239900,247500,254000,239900,234947.5,239000,244900,244900,247500,249500,249900,249900,274900,274900,278000,267450,274950,271200,267900,269927.5,254900,254900,262200,282500,299900,299900,299900,295000,295000,299900,292450,289900,275700,269950,271150,303700,292450,287900,295000,289000,289000,289000,289000,289450,295000,294000,292900,293900,292500,292500,295000,294900,299900,299900
"Beckley, WV",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,229900,239900,236000,239900,224950,207450,209900,215000,199000,199000,194900,204000,202450,205000,228000,234000,229900,240000,229900,228250,229450,220000,219900,198000,199900,219900,225000,236500,234500,229000,227000,222250
"Mansfield, OH",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,112250,107200,109900,111250,117900,119900,119900,129900,129900,119900,125900,115900,132449.5,115900,114900,116700,127900,119900,129700,133150,137200,117900,117900,122900
"Weirton, OH",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,98000,99000,98000,98000,92700,96000,94900,96000,95000,97500,92450,100450,94900,95000,98500,99900,104500,121000,129000,129000,126950,117500,99900,98750,93250,93500,92500,89900,89450,89000,87500,103000,106250,99900,96950,89900
"Goldsboro, NC",316,249900,219700,230900,229900,239500,239500,243000,219900,224900,219900,236950,232900,249900,218900,225000,225000,224900,224000,219900,214000,2e+05,2e+05,187900,183000,186400,189450,202500,191900,199700,207200,221750,198400,2e+05,195700,199500,2e+05,202340,210900,218450,211900,211900,214900,229000,218500,222400,222450,214900,212900,214900,219000,218000,223900,219900,213400,217900,213900,216900,216900,211900,213400,212200,214950,225000,234900,238750,239900,230000,227900,234500,230000,229700,219000,214900,223500,224950,219950,218250,217500,215900,219900,223900,229900
"Augusta, ME",317,191500,185000,184900,182450,179000,179000,179000,175000,173710.5,168950,164900,160000,160000,169900,164500,166000,169900,169900,169900,169000,168300,169000,169000,165000,165000,160000,165000,174900,179500,179895,179900,179000,165000,159900,159900,149900,152450,154900,159900,168000,169900,166500,169900,164500,161450,159900,159900,150000,150000,150000,150500,169000,175000,189900,189000,184500,185450,179900,179900,179200,169000,176750,172450,185000,182400,169900,183999,179900,179900,180000,180000,174700,174900,166950,174900,173500,174900,169900,159900,149900,155000,149900
