"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Georgetown, SC",275,1290000,1290000,1295000,1442000,1535000,1490000,1575000,1700000,1498000,1511500,1495000,1492500,1400000,1400000,1298000,1295000,1270000,1190000,1175000,1149000,1057500,999900,995000,1095000,995000,995000,995000,995000,995900,995000,990000,1050000,995900,1092500,1095000,1149000,1112500,1100000,1099000,1095000,1025000,995000,999999,1025000,997499.5,995000,995000,992500,975000,998750,996750,985000,975000,950000,950000,895000,950000,915000,919000,925400,907250,899500,889500,912250,899000,899000,899000,899000,899200,897000,885000,885000,895000,909750,919500,9e+05,929000,967750,999000,999000,977000,979000
"Laconia, NH",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407000,449900,471000,449450,424000,455950,424000,461900,419000,429900,429900,479000,549450,489000,537400,484450,524900,549450,547000,545000,599000,549000,499000,549000,549500,550000,549000,529000,489000,439450,472500,492000,420000,409995,422500,419000,409450,447500,414900,429900,449000,459950,499900,524450
"Edwards, CO",277,,,,,,,,,,,,,,,,,,,,,,,,,,2499000,2462500,2199000,2250000,2181500,2275000,2196500,2372500,2250000,2150000,2495000,2595000,2795000,2595000,2435000,2420000,2495000,2572500,2522500,2572500,2635000,2699000,2750000,2950000,2950000,2772500,2695000,2699000,2850000,2650000,2595000,2699000,2635000,2895000,2950000,2995000,2900000,2890000,2795000,2725000,2699000,2750000,2690000,2685000,2750000,2750000,2992000,2989000,2982000,2992000,2922500,2785000,2790000,2790000,2667500,2772500,2995000
"Durango, CO",278,,,,,,970000,995000,916950,899000,916950,995000,989900,972500,839000,795000,795000,795000,785000,792450,784000,781000,745000,745000,822000,739950,779000,754500,730000,764900,764900,729900,725000,781950,785000,764900,785000,799000,785000,799000,795000,799900,799900,819000,799900,796750,799000,799900,795750,795750,671937.5,717450,685000,685000,699900,713500,719900,719900,749000,725000,724900,719900,719900,725000,775000,794000,799000,768000,847325,862000,849000,839000,872000,872000,899000,898900,820000,819000,799000,799000,834500,845000,867000
"Boone, NC",279,,,,,,,,,,,,,,,,,,,,,,,,,,739900,699000,733450,792250,699500,682500,692500,649900,627000,649900,649450,649000,627000,649000,589900,590000,595000,587000,590000,587000,599000,599000,580750,550000,550000,549500,557500,632450,632450,625000,622500,660000,550000,532000,532000,499000,449450,439000,449000,449000,495000,429000,439000,449000,491500,525000,549000,587500,550000,607000,619000,599000,587000,597000,595000,595000,595000
"Rexburg, ID",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,299900,299900,315000,325000,327000,349000,329000,315000,299950,289900,289000,279000,279900,279000,279000,290900,315000,284900,299500,279950,280000,313500,279500,275000,274900,279000,289500,314000,319000,299499.5,299450,299900,299950,299900,299450,284000,289900,299000,294500,283699.5,299450,299900,337000
"Amsterdam, NY",281,,,,,,,,,,,,,,,,,,79000,74750,75750,72690,77700,74900,79500,77700,74500,74900,72950,73250,74900,77000,79400,74900,72400,69450,72650,74950,72900,72900,72000,69900,69000,67950,68900,67950,65000,64900,59000,62000,65000,66750,69700,69900,69500,69700,69750,75750,79900,74900,69900,74900,75750,79250,69700,77950,84900,75500,71900,75500,77500,75500,79450,79000,79450,77450,74900,68500,69900,69900,69900,74900,74900
"Cortland, NY",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,144950,131450,142900,125000,129950,142900,133900,152450,149900,148500,152450,149900,140500,129900,128250,128250
"Cedar City, UT",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,282000,289900,280500,246450,281950,289900,327000,349900,325000,326000,299950,324500,324900,349900,325000,309900,314900,299999,275000,277000,275000,294000,315000,332000,299000,299000,321950,321950,324900,332500,355000,326950,307500,359900,359000
"Gillette, WY",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,315250,319100,320850,297450,316300,331117,289950,291500,305000,328950,314900,317400,334900,299980,299900,299900,299450,282000,279000,275000,274900
"Newport, OR",285,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,550000,499000,475000,499000,445000,439000,494450,499000,525000,494450,512000,489450,459000,424000,454000,449000,480000,475000,457000,399000,445000,447000,447000,450000,395000,395000,458876,442000,420000,449000,425000,412000,412000,449000,495000,489900,433900,441450,495000,489900,487450,485000,455000,455000,409500,434500,495000,464000,464000,484000,512000,450000,487500,510000,550000
"Sandpoint, ID",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,595000,545000,485500,507500,547500,550000,550000,549900,549900,550000,574900,545000,499000,540000,527500,549450,542000
"Cullowhee, NC",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245000,1377500,1245000,1395000,1347500,1460000,1495000,1410000,1410000,1295000,1245000,1222500
"Berlin, NH",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,119900,119900,118900,119900,119977.5,119955,132450,135000,135000,122450,135000,129900,132450,134200,129450,129900,129000,139900
"Kill Devil Hills, NC",289,799450,775000,769000,767450,775000,749000,739450,742750,712000,726900,699950,695000,689000,649000,675000,675000,675000,669900,675000,664450,669900,659000,649250,649000,650000,658250,667000,649250,649000,649000,639000,636300,649000,649000,674900,689500,679000,699500,697500,699000,724600,749000,749000,739000,720000,715000,699500,699000,697500,672225,674700,668450,671500,667900,674250,695000,695000,692450,707499.5,715000,715000,712500,699900,717000,7e+05,699900,699000,699000,699000,687500,694500,699000,699000,699000,691950,696500,699000,699000,699900,699000,685000,685000
"Bennington, VT",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,679000,592000,597000,599000,599000,589000,679000,635000,550000,549500,595000,670000,583500,567000,619000,585000,597000,631000,585750,597000,575000,575000,519000,492000,489000,572000,575000,549000,499500,549900,575000,575000,572000,534450,549000,525000,525000,549450,557950,566000,595000,6e+05
"Breckenridge, CO",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650000,1695000,1695000,1637500,1695000,1695000,1690000,1595000,1595000,1595000,1599000,1727500,1650000,1730000,1899000,2e+06,2050000,1899000,1800000,1774000,1790000,1752500,1777500,1850000
"Hailey, ID",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922500,2922500,2800000,2800000,2922500,2872500,2800000,2800000,2897500,2795000,2795000,2450000,2472500,2450000,2372500,2547500,2595000
"Dickinson, ND",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500,405000,387450,362450,425000,398000,399900,385000,382500,389950,389950,382450,385000,369000,359450,361950,364450,357400,359900,369900,352400,349900
"Steamboat Springs, CO",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595000,1495000,1545000,1395000,1395000,1495000,1495000,1595000,1540000,1449500,1474999.5,1524999.5,1425000,1437250,1350000,1350000,1449500,1500000,1410000,1375000,1437250,1537000,1537000,1497000,1397000,1362500,1300000,1350000,1411000,1411000,1597250,1618750,1640000,1649000,1695000,1597500,1595000,1595000,1635000,1635000,1749000
