"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Mount Vernon, WA",292,239000,229950,234950,228475,224700,218475,218200,229000,229000,199950,199700,199000,184000,189000,172250,169950,175000,179000,170000,169900,164500,159000,163000,160000,159700,159500,159900,169250,175000,179900,179500,184050,178900,169000,199000,193500,184200,175000,183900,189000,182400,190000,214500,204000,199950,222900,189000,199000,189000,185000,189000,195000,199975,203750,209000,222450,199900,199950,219000,209450,199900,189500,196000,212400,239000,234900,243725,234900,231950,229900,229700,219900,222200,225000,234900,232500,239000,230000,249500,247000,239900,239950
"Albany, OR",293,114500,109900,112500,109625,109000,105000,1e+05,99700,99400,95000,89450,89000,87900,85000,79949.5,85000,89900,91700,94950,98500,99000,95000,89900,97400,93200,92500,99000,96500,94450,98700,98700,99700,99900,99700,104900,109000,109000,110000,115000,115000,124950,129900,139000,125000,124500,124950,124000,119999,121249.5,121249.5,119999,126750,129000,129000,125000,125000,120000,124900,128800,120900,129900,131750,125000,124500,130000,134900,130000,129950,132500,130000,132450,135000,135750,129950,134950,138500,144450,148942.5,146492.5,140000,139950,139000
"Watertown, NY",294,119000,124700,121850,124000,124900,124800,124900,140000,139900,139900,137000,139900,135000,125000,145000,139000,142200,139450,139900,138000,130000,129900,129500,128950,122250,119900,119900,129000,129500,129500,139000,139900,134900,139900,149900,139900,139900,142450,139450,139950,149000,149900,139900,138750,134700,132450,134900,134900,127500,124900,125000,130000,132900,135000,137000,132000,129900,129900,129900,129900,129900,129900,138000,139900,136000,139000,136450,137000,139000,139000,139000,130000,124900,124900,124900,129450,129450,130000,129900,129900,130450,124900
"Williamsport, PA",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,119000,126250,119850,112900,112500,124900,129900,125000,125000,124900,124900,116900,118950,119900,122900,119900,121200,122500,119500,119900,119700,119900,119900,119700,115450,124900,124950,124900,119900,124900,119900,114000,114450,124500,109950,113400,132000,127950,125000,126100,119500,118900,119900,118500
"Cleveland, TN",296,89900,95500,89900,89900,89900,89900,88764,84937.5,85000,84900,87900,88450,89000,84900,89900,89000,84950,89900,84900,84900,90000,89900,99450,96750,94950,98000,99000,101450,105000,105900,109900,109950,112900,114900,119900,119900,119900,121450,124900,123500,126950,124000,129900,124450,129900,134900,129900,124900,139000,139500,134900,134900,120900,120900,120900,120900,120900,120400,119900,120900,120400,122900,119900,124900,134900,136900,134900,134900,134900,124900,127400,124900,121950,111500,115000,119900,123900,126900,133500,138400,139900,139900
"Sheboygan, WI",297,149900,152700,146900,139500,129900,124900,125000,125000,115000,117450,119900,119900,115000,119500,119900,114900,114900,116900,109900,114700,114950,119900,114900,109900,104900,99900,102400,109500,107000,109900,109900,109900,116000,114900,115500,116500,114900,111450,109900,113500,109900,109900,102400,99900,104900,99900,92500,94900,89900,91200,94000,95900,95900,98900,99900,94900,89900,84700,89900,89900,89900,89900,93000,91750,89900,94900,95000,95000,97900,99900,99400,98900,95000,94200,94900,92000,95000,99900,104900,104900,107999,96700
"Bismarck, ND",298,133400,132400,132400,112900,133000,142400,133950,133950,133950,139700,129950,142499.5,149900,147450,142400,161000,170950,164900,161000,166950,172900,179900,182000,179900,179900,184900,187900,187900,187900,187900,187900,187900,191400,194900,196400,196400,192900,194400,196900,195900,194900,194900,214900,217400,224900,224900,229900,229900,229900,229900,234900,229900,229900,219900,218450,224900,229900,219900,219900,234000,193900,217450,224900,237400,234900,237445,237445,224900,222200,224900,237900,246400,249900,247900,244495,241900,244495,229450,233900,235900,229900,234900
"Owensboro, KY",299,69350,64400,61250,63900,66400,62100,65000,69450,64900,65900,64900,65400,69000,69950,71900,74950,76900,75000,73900,73200,73900,65900,64900,64950,69900,66500,67925,68462.5,68462.5,69500,69000,68000,71700,73500,74900,70950,68950,69900,69900,69900,72000,77900,78200,75000,79900,69900,79900,77900,79900,79900,79900,82500,81200,82500,85000,79900,74900,75900,74900,82500,84900,79900,82900,78400,79400,84900,79900,79900,79900,79900,79900,79900,79900,75000,75000,71400,69900,74900,78000,77450,78500,75900
"Wooster, OH",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,93400,89500,89500,85950,89500,99000,99000,89900,84900,84900,84900,85000,84950,86250,88500,87500,99900,99900,99500,95000,94700,92000,89900,91250,87950,89950,99900,106250,109900,106000,109000,99900,98900,89450,89900,89000,89900,98200,94900,97500,98500,99500,94900,95900,99000,93500
"Kankakee, IL",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79700,74400,67400,64900,62400,64900,59900,54900,51450,59350,59900,62400,64900,71943.5
"Brunswick, GA",302,199900,189900,189900,212000,219000,215000,199900,187950,195500,199600,199000,199900,200700,210000,199900,209000,199900,209000,199250,199000,199000,199000,195000,189950,189000,198000,199000,184950,175000,175000,165400,189000,189000,189900,189000,187500,184850,191750,195000,195000,185000,187500,185000,179000,189000,185000,169900,179900,179900,179900,182000,185000,189950,195000,189000,188000,185000,185000,185000,185000,179000,179450,185000,189900,189450,196250,204900,205000,2e+05,2e+05,199950,185000,179950,192500,199000,199000,188450,192450,185000,185000,184250,184950
"Michigan City, IN",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,109000,111900,91900,102249.5,89175,85000,80000,79900,79950,82000,84900,90000,98500,92500,94900,89900,89900,87000,81500,83500,79900,83850,82900,87500,89900,85000,85000,84000,88000
"Holland, MI",304,138000,136400,138200,139900,139900,139900,139900,144400,141900,151450,148900,143950,139900,139900,137900,135700,139450,139900,137400,139000,144500,139450,139900,139000,134900,144900,139900,140000,140000,144950,149000,149450,149000,149450,156400,150000,159000,159000,152450,159900,164450,170000,167999,166949.5,165900,164999,159900,164998,159900,159000,157900,149900,169900,166100,160000,160000,162500,160000,149900,139900,149900,154400,159900,159450,153400,149900,149900,149900,149900,154921,152421,159450,149900,154900,149900,154000,157400,184900,179900,174887.5,164900,164950
"Wenatchee, WA",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,175000,179900,179900,179900,179900,175000,175000,199000,209900,211950,217500,225000,225000,229900,243000,237000,238000,236000,235000,227950,194900,224350,237500,237500,239949.5,249500,259500,257500,238250,236749.5,234900,252900,257450,249900,259000,259000,267450,263925,259950,259900,264375
"Lawrence, KS",306,110500,114900,114950,115950,112500,115500,115000,115000,114900,111250,110000,111250,109900,109950,109900,110000,111250,112500,116900,116950,114000,99450,114000,110450,112500,118000,119900,119900,119100,115000,118950,110000,110000,109900,116000,114950,114900,113250,112250,113500,114900,114900,114700,114950,114100,115950,114900,114900,114900,109950,110000,117000,116450,119375,119900,116000,115000,114250,117250,109900,109900,109900,112500,117500,116000,115900,110100,115900,125000,127500,125000,125000,126400,129200,129450,129900,134900,124900,127900,125900,125000,118950
"Missoula, MT",307,188900,184900,188900,189950,199000,194900,191250,194000,194000,189900,179999,175000,179000,173526.5,179900,186450,183950,179900,179700,180000,180000,179500,179900,176500,184950,183500,185000,184999.5,185000,189000,185949.5,185000,169950,179500,182000,192500,192500,185000,185000,185000,188250,189900,189900,189250,187450,189000,198000,199900,203450,199250,199000,199000,199900,2e+05,199900,205900,204000,199000,198900,198900,199000,204950,199000,209900,209900,206950,214900,209900,214900,219000,214900,214900,214900,209450,219450,224900,225000,229500,239000,229000,229000,234250
"Salem, OH",308,75000,69900,74950,74950,74900,74900,72500,74900,69900,69600,69800,65000,59900,56000,59900,60450,59900,59900,62250,57621,58900,49900,49000,49900,50700,51750,52900,59900,62400,59900,59900,69250,69700,69900,70000,69900,69250,69500,69000,69250,75000,81400,75000,74900,75000,70999.5,64900,69900,74500,69900,69900,69900,67500,69900,70950,69900,64950,59500,59500,59900,59900,64950,65500,67900,64900,68000,66252.5,67850,66800,66000,66000,66500,69900,69900,74900,72000,67000,65400,65000,65000,65950,66000
"Bay City, MI",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,59900,58900,54900,59900,54950,54900,54900,54950,59000,59450,59900,59450,61850,64900,64900,67900,63000,64900,62750,62250,72400,64900,64900,63400,59900,59900,59900,53900,52900,49900,49900,49900,48000,51900,54950,55000,54900,53900,52000,54900
"Lewiston, ME",310,121500,119500,119700,114900,121900,120000,127500,126250,124735,120000,123900,119450,124900,123700,120000,118900,119900,119900,119900,120000,124900,125000,125000,123000,119000,119000,115500,115000,110000,110000,115000,117500,118700,110000,105000,1e+05,105000,99900,110000,110000,114500,114900,115000,117735,114900,116367.5,114200,109950,114950,109900,109900,110000,117500,122000,125000,124900,124500,124000,119000,119250,115000,114900,119250,124900,124950,125000,119900,123500,119950,115000,119000,125000,125000,122500,124900,124150,124800,118450,115000,115000,115000,115000
"Roseburg, OR",311,118000,129000,129876,127000,120000,127000,129438,120000,119995,114950,115000,109900,98910,92450,99500,1e+05,98750,109000,109900,114900,112000,109000,99900,99000,98500,101500,103000,104250,101500,105000,1e+05,99450,97500,102575,109750,107000,106500,106000,115250,117500,120000,124900,134900,134950,137000,136000,136000,135000,129900,129000,129450,145000,146250,145000,139900,135000,134900,134700,139900,145000,135000,137000,138000,138500,136500,133450,130000,129700,130000,129900,135000,135000,136000,134900,132450,139000,144900,140000,145000,148900,135000,133200
"Sumter, SC",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,79000,70000,70000,69950,69950,79900,75000,69850,69800,69000,65000,71500,75000,71750,78000,78950,79900,83000,84900,74900,84900,79900,79000,73000,75900,75900,75900,79900,79000,79000,83000,82900,83000,79900,79900,89400,86250,84900,83500,85000,89500,84900,89250,86950,89000,82500,69000
"Show Low, AZ",313,139900,141500,134900,135000,135000,133000,132250,132250,134900,129950,126750,125000,125000,119900,120000,119900,119000,115000,113750,114500,114000,113348.5,112000,110000,105450,104400,112000,109900,111598.5,108500,113197,120000,120000,114900,116900,115000,114900,110000,112000,117500,120000,124900,124900,125000,125500,127500,127000,126000,125000,125000,126900,127250,127000,125000,129999,126000,128750,131000,134900,132450,130000,129950,133300,129860,134900,137000,132400,134900,130000,134900,129900,129900,129950,129900,132400,134900,137500,135000,139000,137500,132000,135000
"Bluefield, WV",314,64900,65450,57450,55000,62900,65000,62500,65000,65000,65000,62500,62500,62250,63750,61000,63950,65000,64900,69000,67200,65700,60000,61000,59550,60000,62000,64000,61000,62000,69900,70000,69900,71000,69900,69250,67500,69500,68000,64900,69700,69950,75000,75000,74900,72500,72250,69900,69900,69500,69700,72000,70950,70950,69900,74000,74900,75000,69900,69950,69900,69900,75000,70000,69900,68500,69900,67500,69000,68500,68200,65750,64900,64950,60950,64900,66500,69900,69500,69700,69900,69900,69250
"Danville, VA",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84900,75000,68550,62600,59500,59900,62700,66500,68600,68200,69900,69900
"California-Lexington Park, MD",316,186908.5,188817,182500,185000,179900,179900,179900,180000,175800,174900,175000,175800,179900,174000,179900,189900,179900,172250,177450,168950,169000,168000,171255,173510,169000,179900,187200,179900,197000,189500,194900,184500,184500,182467.5,185900,176700,154900,174750,169900,169900,170700,170000,171400,179900,169950,169900,169900,172500,184500,201990,207500,191995,209900,199999,192534,189700,185750,187750,194900,186500,181500,168232.5,169982.5,170150,169900,169732.5,168232.5,177950,179950,184000,185950,185950,184000,176900,181950,184000,187900,187900,180450,202995,217990,203995
"Cumberland, MD",317,74900,79900,84400,83500,87338.5,79900,79900,83950,89450,84900,84900,83950,84900,84901.5,83000,79900,84900,80000,80000,79900,79900,75000,75000,74450,74950,79900,79900,80450,79900,78000,77900,75450,76950,75900,75400,77200,75400,72900,83000,86200,80000,79900,79900,78900,79900,79900,79900,79900,85000,84500,84500,89900,82000,74600,74500,77500,74100,69900,79900,69900,69900,69900,69900,69900,69400,70000,69900,75000,68900,72950,76000,81200,81200,79900,79900,81200,79900,84900,84900,89900,89900,89900
"Longview, WA",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,103450,115000,112499.5,117750,116250,119450,115000,124900,118250,116250,1e+05,115000,115000,124900,118700,115000,119950,124950,124950,124900,124900,124900,117000,104900,114999,119900,120000,122000,129450,124900,124950,131450,135950,134000,135000,135000,126900,129450,133700,133700,135000,134950,136000,134950,137500,135000
"Whitewater, WI",319,168000,168000,168000,167450,167900,165000,169000,159700,160000,159832.5,159000,149900,149900,159000,157900,156950,159900,159000,154900,150000,150000,155000,150000,149900,157950,150000,149900,149900,149900,149900,148250,150000,155000,157000,164900,159000,149450,146950,149900,159000,164900,159900,159900,159900,165000,163900,159900,164825,149900,160400,164900,149900,152500,160000,154950,159000,159900,159000,165000,168500,169000,167000,160000,160000,159900,158750,159900,149900,150000,149900,155000,159000,178000,173750,178000,179000,185000,179000,179000,179000,179000,179000
"Ithaca, NY",320,140000,139700,145000,155000,156900,158800,159000,152450,149450,149000,156750,157450,155000,159900,159900,155000,154500,154000,145000,140950,149000,145900,149000,150000,145900,142250,145900,143750,139700,143000,151400,147500,147500,147500,149900,159000,159450,144000,147000,149250,155500,149000,159000,152500,165000,139450,127500,135000,154950,149500,150000,150950,159900,163750,171250,173500,170500,174900,174900,161200,167400,166200,165000,175000,179450,172250,175000,173500,169000,169900,169900,165000,155000,164900,169000,167000,171600,166100,165000,165000,164900,174000
"Ashtabula, OH",321,79900,75000,72400,74900,69900,69900,74900,74900,74900,74900,74900,69900,66000,60000,64500,66000,59900,61000,60000,61900,63250,63000,59900,59900,58450,54900,56500,61750,61600,69950,69950,69200,67650,69900,79900,73200,79900,73200,79000,79900,79900,79900,84900,79950,79900,78000,72000,74000,69900,79200,77250,79000,79450,79450,79250,75000,75000,74900,76900,74900,74995,73900,74950,79000,79900,78490,79900,79900,79000,77000,75950,75950,76500,69900,75950,77000,74700,75000,76500,79000,75000,74900
"Gettysburg, PA",322,169450,159900,159900,159900,159900,159900,154900,157150,159950,159900,159900,154700,153900,149900,149900,149900,149900,149000,148000,148950,139950,142750,139950,144900,144450,141900,138450,138750,129400,129900,129900,134900,129450,129900,134900,134450,134000,137500,134700,129900,134700,134950,137000,139500,139250,138900,129950,126750,129000,129000,135000,139000,135200,134900,129900,139900,139450,139000,134950,135400,135900,139000,136000,139000,139900,149900,151450,152000,164900,149900,149900,153250,156500,149900,159900,169900,159900,149900,149000,141900,140700,141400
"Adrian, MI",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127500,129500,117900,116450,117900,117900,118900,118400,117900,114900,117900,109900,109900,109900,112900,109850,116450,117000,117500
"Twin Falls, ID",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,89900,89700,90000,91900,94900,94450,96000,98500,95000,99000,96450,99900,95000,92900,97900,95000,89900,89900,89900,91000,94900,99450,91000,98500,95450,99900,96500,98200,89900,99500,99900,99400,99900,94400,94900,94900,92900,94700,95000,95500,102250,1e+05,99800,107000,107000,109900
"Corning, NY",325,89900,96950,99000,1e+05,1e+05,105900,112450,115000,109500,98500,98450,89900,89700,89900,89900,94900,92900,89900,89900,89900,93200,99000,92400,95700,89900,104450,104000,109000,109900,108950,113249.5,108900,109900,109400,109450,110949.5,109000,104000,99500,98000,97950,89450,89450,94250,95000,89900,94900,89900,89900,89000,89000,95000,99500,99500,99500,98500,98500,99250,98950,98500,98500,1e+05,1e+05,106200,109900,110000,109950,104950,107000,105655.5,99500,99500,95000,99900,111400,109900,102900,114000,114000,99700,98500,98700
"Sebring, FL",326,89000,89500,89900,89900,89500,85000,84900,79900,79000,79000,73000,69900,69000,60000,65900,67500,65900,67000,65000,65000,64900,59900,59000,59000,59000,58000,57900,55000,54900,53450,49900,49900,49900,53900,59999,59900,59900,63900,59900,59900,63500,61950,60000,59900,59900,59900,59900,64900,64000,64700,64900,64900,62000,62900,59945,65000,67900,68900,68900,69500,68900,69800,69900,69900,72000,72500,74500,76250,79000,78000,80950,84900,84900,85000,84500,79950,80000,69900,70000,74900,75000,77950
"Truckee, CA",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,248500,237638.5,259000,239900,225000,239450,249900,269900,279000,299000,298500,305000,299500,299975,309000,295000,282000,275000,295000,295000,307000,3e+05,320000,319000,329900,334000,329000,325000,305000,325000,339000,339000,340000,340000,359000,359000,369000,351950
"Paducah, KY",328,67500,65900,65900,64900,64900,65450,61750,63500,64500,67000,67000,68250,67000,64900,67000,64500,69900,68750,64750,64900,64900,68500,69700,67500,62700,61250,65000,69900,69000,67900,69000,67500,62600,60700,64700,59900,59000,59250,59250,59900,59500,59700,68000,65400,60700,69900,69000,69450,65900,69900,68200,62900,65000,69900,69900,69950,74900,73500,73500,81250,74900,84500,79500,74900,72000,69900,79500,74900,69900,74900,78900,75000,68838.5,69900,75000,78000,75000,81675,83450,73249.5,75000,69949.5
"Grand Forks, ND",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169700,169900,159900,155000,152500,157900,169999,162400,164900,162400,164900,164900,161000,154900,158700,160000,158000,158500
